loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
2.8056082725524902,0.3473735451698303,0.8018076419830322,0.20198406279087067,1,1.6650880575180054,0.5509803891181946,0.7226053476333618,0.46225491166114807
1.0014996528625488,0.728736400604248,0.8687276244163513,0.6306716799736023,2,0.8764258623123169,0.7602941393852234,0.8411322832107544,0.7137255072593689
0.596217930316925,0.827939510345459,0.9039924144744873,0.7732964754104614,3,0.6293962001800537,0.8308823704719543,0.8840108513832092,0.7995098233222961
0.450804740190506,0.8684338927268982,0.91837477684021,0.8233858942985535,4,0.4951109290122986,0.865686297416687,0.9125333428382874,0.8387255072593689
0.3207341730594635,0.9063262343406677,0.9398010969161987,0.8759148120880127,5,0.5210839509963989,0.8612744808197021,0.9051907062530518,0.8377450704574585
0.2659776210784912,0.9206374883651733,0.9480452537536621,0.8991705775260925,6,0.5224143266677856,0.8691176176071167,0.9058577418327332,0.8490195870399475
0.20700782537460327,0.9357619285583496,0.9577106237411499,0.9170596599578857,7,0.5185143351554871,0.863725483417511,0.8951194286346436,0.8450980186462402
0.2062751203775406,0.9408034086227417,0.9586650729179382,0.920312225818634,8,0.36391177773475647,0.9083333611488342,0.9269289970397949,0.8892157077789307
0.17786480486392975,0.9490973949432373,0.9630434513092041,0.9365750551223755,9,0.4646061360836029,0.8848039507865906,0.9066802859306335,0.8715686202049255
0.1367833912372589,0.9593429565429688,0.9703876376152039,0.9486095309257507,10,0.3657596707344055,0.908823549747467,0.9273094534873962,0.9004902243614197
0.11653117835521698,0.966661274433136,0.9756178259849548,0.9565783143043518,11,0.3976730704307556,0.9078431129455566,0.9214214086532593,0.9024509787559509
0.10519365221261978,0.9677996635437012,0.9757024645805359,0.9599934816360474,12,0.4398757219314575,0.9029411673545837,0.9239294528961182,0.8990195989608765
0.121260866522789,0.9643844366073608,0.9718729257583618,0.9552772641181946,13,0.3823000490665436,0.9112744927406311,0.9273461103439331,0.9009804129600525
0.11972358822822571,0.9634087085723877,0.9718961715698242,0.9560904502868652,14,0.49552932381629944,0.8867647051811218,0.9068825840950012,0.8784313797950745
0.10583708435297012,0.9669864773750305,0.9764900803565979,0.9591803550720215,15,0.3125200569629669,0.91813725233078,0.9384149312973022,0.9112744927406311
0.07594696432352066,0.9775573015213013,0.9830536246299744,0.9717026948928833,16,0.46798765659332275,0.9004902243614197,0.9179254770278931,0.8936274647712708
0.09368487447500229,0.9700764417648315,0.9767594933509827,0.9637339115142822,17,0.402352899312973,0.9078431129455566,0.9251255989074707,0.9024509787559509
0.08101925998926163,0.9759310483932495,0.9804949760437012,0.9728410840034485,18,0.4346293807029724,0.9102941155433655,0.9280683994293213,0.904411792755127
0.07166077941656113,0.9791836142539978,0.9835931062698364,0.9749552607536316,19,0.42268678545951843,0.9137254953384399,0.9287863373756409,0.9078431129455566
0.07907307147979736,0.9754431843757629,0.9796354174613953,0.9700764417648315,20,0.34962189197540283,0.9230391979217529,0.9369999766349792,0.9186274409294128
0.06718215346336365,0.9778825640678406,0.9819672107696533,0.9741421341896057,21,0.413331538438797,0.9171568751335144,0.9266101121902466,0.9098039269447327
0.062035080045461655,0.9811351299285889,0.9855666756629944,0.9772320985794067,22,0.4278968274593353,0.9019607901573181,0.9236988425254822,0.8960784077644348
0.056424666196107864,0.9808098673820496,0.9842957854270935,0.9785330891609192,23,0.3796502351760864,0.9166666865348816,0.9281795620918274,0.9122549295425415
0.06672568619251251,0.9816230535507202,0.984438955783844,0.977394700050354,24,0.3286488652229309,0.9215686321258545,0.9405242204666138,0.9147058725357056
0.06670289486646652,0.9806472659111023,0.9834643006324768,0.9769068360328674,25,0.3767503798007965,0.9102941155433655,0.9228087663650513,0.9083333611488342
0.05585133284330368,0.982273519039154,0.9856067895889282,0.9799967408180237,26,0.4090963304042816,0.9156862497329712,0.9275000095367432,0.9093137383460999
