loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
5.118549346923828,0.03222186490893364,0.0,0.0,1,5.004903793334961,0.031735312193632126,0.0,0.0
4.445693016052246,0.14299455285072327,1.0,0.0006412311922758818,2,4.499741077423096,0.12491559982299805,0.0,0.0
3.594571828842163,0.2933632433414459,0.9378530979156494,0.026611093431711197,3,3.9425997734069824,0.19041188061237335,1.0,0.0020256582647562027
2.746626138687134,0.4519076645374298,0.9136029481887817,0.07967296987771988,4,3.438910722732544,0.25253206491470337,0.7894737124443054,0.03038487583398819
2.0478923320770264,0.5630009770393372,0.9147771596908569,0.18756011128425598,5,3.04606294631958,0.2970965504646301,0.7345132827758789,0.05604321509599686
1.5274074077606201,0.6627123951911926,0.9246049523353577,0.32831037044525146,6,2.7667007446289062,0.3355840742588043,0.6666666865348816,0.09723159670829773
1.170522689819336,0.7353318333625793,0.9230519533157349,0.4557550549507141,7,2.5726804733276367,0.37407156825065613,0.6779026389122009,0.12221471965312958
0.9238736629486084,0.7811798453330994,0.9331902265548706,0.5575504899024963,8,2.369504690170288,0.407832533121109,0.6793003082275391,0.1573261320590973
0.7514885663986206,0.8180506825447083,0.9324735999107361,0.6375440955162048,9,2.2193262577056885,0.4307900071144104,0.694656491279602,0.1843349039554596
0.6235293745994568,0.8501121997833252,0.9355881214141846,0.6962167620658875,10,1.9721128940582275,0.49426063895225525,0.7424242496490479,0.23160026967525482
0.5428977012634277,0.8666239380836487,0.9384864568710327,0.7435075640678406,11,1.8043572902679443,0.5435516834259033,0.7733333110809326,0.2741391062736511
0.4520653784275055,0.8871433138847351,0.9454580545425415,0.7891952395439148,12,1.640803337097168,0.5705604553222656,0.7923588156700134,0.32207968831062317
0.4049851894378662,0.8865020871162415,0.9382784962654114,0.8090734481811523,13,1.5130441188812256,0.592842698097229,0.8034682273864746,0.37542200088500977
0.3590549826622009,0.9028534889221191,0.9464285969734192,0.832638680934906,14,1.3555490970611572,0.6421337127685547,0.8287220001220703,0.42471304535865784
0.31738367676734924,0.913754403591156,0.948251485824585,0.8606925010681152,15,1.241343379020691,0.663065493106842,0.8287093043327332,0.46387577056884766
0.27701810002326965,0.9275408983230591,0.9556676149368286,0.8812119364738464,16,1.1203155517578125,0.6961512565612793,0.8409343957901001,0.5104659199714661
0.260755717754364,0.9252965450286865,0.951726496219635,0.8881051540374756,17,1.0429266691207886,0.7157326340675354,0.8381742835044861,0.5455772876739502
0.23445464670658112,0.9358769059181213,0.9554346203804016,0.9004488587379456,18,0.974102795124054,0.7312626838684082,0.8525896668434143,0.5779878497123718
0.21485450863838196,0.9373196363449097,0.9564997553825378,0.9094260931015015,19,0.9078106880187988,0.745442271232605,0.8606635332107544,0.6130992770195007
0.20390576124191284,0.939884603023529,0.9559515714645386,0.9115101099014282,20,0.8347367644309998,0.7751519083976746,0.871415376663208,0.6360567212104797
0.18094614148139954,0.9454953670501709,0.9578912258148193,0.9262584447860718,21,0.746852457523346,0.8014854788780212,0.8809106945991516,0.6792707443237305
0.17202076315879822,0.9464572072029114,0.958776593208313,0.9246553182601929,22,0.707974374294281,0.8028359413146973,0.8858368992805481,0.6968264579772949
0.16642504930496216,0.9478999972343445,0.9589380025863647,0.9321898221969604,23,0.6551327109336853,0.8183659911155701,0.891105592250824,0.7238352298736572
0.15210196375846863,0.9478999972343445,0.9580730199813843,0.9341135025024414,24,0.5843220949172974,0.8298447132110596,0.8922585844993591,0.7548953294754028
0.13826532661914825,0.9551138281822205,0.9613124132156372,0.9440525770187378,25,0.5443407297134399,0.8406482338905334,0.8907956480979919,0.7711005806922913
0.1330588459968567,0.9549534916877747,0.9610177874565125,0.9445335268974304,26,0.5220580697059631,0.8487508296966553,0.900921642780304,0.7920324206352234
0.1354813426733017,0.9539916515350342,0.9592502117156982,0.9434113502502441,27,0.49874386191368103,0.8419986367225647,0.8859516382217407,0.7920324206352234
0.11971478164196014,0.9584802985191345,0.9644893407821655,0.9491824507713318,28,0.46036332845687866,0.852126955986023,0.8963691592216492,0.8001350164413452
0.11782228946685791,0.9583199620246887,0.9642276167869568,0.9506251811981201,29,0.42989441752433777,0.8609048128128052,0.9031065106391907,0.8244429230690002
0.1125999242067337,0.9584802985191345,0.963683545589447,0.9528695344924927,30,0.4017530083656311,0.8656313419342041,0.9068736433982849,0.8284942507743835
0.10996786504983902,0.9588009119033813,0.9639902710914612,0.9527091979980469,31,0.37652695178985596,0.8615800142288208,0.9008023142814636,0.8338960409164429
0.1084132194519043,0.9583199620246887,0.9630529880523682,0.9527091979980469,32,0.35449856519699097,0.8737339377403259,0.9047965407371521,0.8406482338905334
0.09673497825860977,0.9642513394355774,0.9668927788734436,0.9597627520561218,33,0.35263335704803467,0.8804861307144165,0.9117646813392639,0.8582038879394531
0.10022653639316559,0.9607245922088623,0.9636334180831909,0.9557550549507141,34,0.32683876156806946,0.8804861307144165,0.9136690497398376,0.8575286865234375
0.09302344173192978,0.9640910625457764,0.9664082527160645,0.9592818021774292,35,0.32514435052871704,0.8804861307144165,0.8997852802276611,0.8487508296966553
0.09124169498682022,0.964892566204071,0.96708083152771,0.9607245922088623,36,0.3215254247188568,0.8804861307144165,0.9062947034835815,0.8555030226707458
0.08669215440750122,0.96649569272995,0.969589114189148,0.9608849287033081,37,0.2914711534976959,0.8899392485618591,0.9070922136306763,0.8636056780815125
0.08394235372543335,0.9634498357772827,0.9666182994842529,0.9608849287033081,38,0.30212652683258057,0.8865631222724915,0.9024561643600464,0.8683322072029114
0.08648650348186493,0.9645719528198242,0.9677211046218872,0.9612055420875549,39,0.31295838952064514,0.8912896513938904,0.9055283665657043,0.8737339377403259
0.08117739856243134,0.9687399864196777,0.9707970023155212,0.9645719528198242,40,0.2935597896575928,0.8838622570037842,0.9026610851287842,0.870357871055603
0.08434280753135681,0.9624879956245422,0.9645103812217712,0.9584802985191345,41,0.2831435799598694,0.8919649124145508,0.9123674631118774,0.871708333492279
0.0765257328748703,0.9661750793457031,0.9684532284736633,0.9645719528198242,42,0.27338752150535583,0.9027683734893799,0.9166082739830017,0.8831870555877686
0.07971244305372238,0.9626482725143433,0.9643893241882324,0.959442138671875,43,0.26723402738571167,0.900742769241333,0.918767511844635,0.8858879208564758
0.07673011720180511,0.9660147428512573,0.9679652452468872,0.9639307260513306,44,0.2519548237323761,0.8946657776832581,0.9073171019554138,0.8791357278823853
0.07339022308588028,0.9680987596511841,0.9686343669891357,0.9653735160827637,45,0.2546865940093994,0.9041188359260559,0.915855348110199,0.8892639875411987
0.07233168184757233,0.9669765830039978,0.9687902331352234,0.9653735160827637,46,0.2629322409629822,0.8899392485618591,0.9019337296485901,0.8818365931510925
0.07442262768745422,0.9653735160827637,0.9676380753517151,0.9634498357772827,47,0.2516002357006073,0.8987171053886414,0.9121338725090027,0.8831870555877686
0.07052202522754669,0.9672971963882446,0.9689410924911499,0.9652131795883179,48,0.24029405415058136,0.8939905762672424,0.9073305726051331,0.8858879208564758
0.07011459022760391,0.9663353562355042,0.9673581123352051,0.9644116759300232,49,0.2315792292356491,0.9068197011947632,0.9181692004203796,0.8939905762672424
0.06829243153333664,0.9689002633094788,0.9710378050804138,0.9674575328826904,50,0.2381928712129593,0.9034436345100403,0.9149377346038818,0.893315315246582
0.07032521814107895,0.9677781462669373,0.9683483242988586,0.9661750793457031,51,0.22566474974155426,0.9122214913368225,0.9212707281112671,0.900742769241333
0.06686922162771225,0.9693812131881714,0.9702763557434082,0.9680987596511841,52,0.2590561509132385,0.9068197011947632,0.9208882451057434,0.8960161805152893
0.06845931708812714,0.9660147428512573,0.9673633575439453,0.9645719528198242,53,0.2350665032863617,0.9068197011947632,0.9181123971939087,0.893315315246582
0.06464584171772003,0.9695414900779724,0.9699695110321045,0.9682590365409851,54,0.2457790970802307,0.8973666429519653,0.9125607013702393,0.8879135847091675
0.06446301937103271,0.9677781462669373,0.9688253402709961,0.96649569272995,55,0.23675067722797394,0.8987171053886414,0.912171483039856,0.8906144499778748
0.06276758760213852,0.9679384231567383,0.968373715877533,0.9669765830039978,56,0.2332266867160797,0.9061444997787476,0.9140302538871765,0.8973666429519653
0.06449677050113678,0.9685796499252319,0.9694828391075134,0.9676178097724915,57,0.24183429777622223,0.9088453650474548,0.916323721408844,0.9020931720733643
0.06421324610710144,0.9679384231567383,0.9699308276176453,0.9669765830039978,58,0.23688781261444092,0.9047940373420715,0.91856449842453,0.8987171053886414
0.06155035272240639,0.9682590365409851,0.9693172574043274,0.9672971963882446,59,0.22709664702415466,0.9061444997787476,0.9190311431884766,0.8966914415359497
0.05929676443338394,0.9705033898353577,0.9710935950279236,0.9693812131881714,60,0.22013288736343384,0.9095205664634705,0.9201651811599731,0.9027683734893799
0.05926299840211868,0.9689002633094788,0.9697603583335876,0.96649569272995,61,0.22081199288368225,0.9047940373420715,0.9181004762649536,0.900742769241333
0.06341490894556046,0.9689002633094788,0.9704084992408752,0.9672971963882446,62,0.21540237963199615,0.9074949622154236,0.9194769263267517,0.9020931720733643
0.06223127990961075,0.9679384231567383,0.9688503742218018,0.9672971963882446,63,0.2359134703874588,0.9074949622154236,0.918788731098175,0.9014179706573486
0.05751984193921089,0.9701827764511108,0.9717041850090027,0.9689002633094788,64,0.2242213487625122,0.9041188359260559,0.9144827723503113,0.8953409790992737
0.056808751076459885,0.9709842801094055,0.9719101190567017,0.9706636667251587,65,0.2094426155090332,0.9074949622154236,0.9190311431884766,0.8966914415359497
0.06172739714384079,0.9680987596511841,0.9691318273544312,0.9663353562355042,66,0.2248236984014511,0.9061444997787476,0.916151225566864,0.9000675082206726
0.05882607772946358,0.9695414900779724,0.9704417586326599,0.9684193730354309,67,0.22129756212234497,0.9061444997787476,0.9172413945198059,0.898041844367981
0.061213716864585876,0.9663353562355042,0.9672446846961975,0.9656941294670105,68,0.22846487164497375,0.9081701636314392,0.9200000166893005,0.900742769241333
0.05944669619202614,0.9684193730354309,0.969015896320343,0.9676178097724915,69,0.22998347878456116,0.9081701636314392,0.9192546606063843,0.899392306804657
0.05869777873158455,0.9690605998039246,0.9696677923202515,0.9685796499252319,70,0.2264360785484314,0.9061444997787476,0.917987585067749,0.899392306804657
0.05688934028148651,0.9697018265724182,0.9703049659729004,0.9690605998039246,71,0.23473532497882843,0.9128966927528381,0.9206566214561462,0.9088453650474548
0.05892143025994301,0.9703430533409119,0.9712449908256531,0.9692208766937256,72,0.23580323159694672,0.9108710289001465,0.9194769263267517,0.9020931720733643
0.05624270811676979,0.9692208766937256,0.9695072770118713,0.9684193730354309,73,0.22459886968135834,0.9115462303161621,0.9210706949234009,0.9061444997787476
