loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
4.971564292907715,0.05402372404932976,0.0,0.0,1,4.826230525970459,0.051316678524017334,0.0,0.0
3.8363726139068604,0.23276691138744354,0.9811320900917053,0.016672009602189064,2,4.114994049072266,0.12761647999286652,0.5555555820465088,0.003376097185537219
2.9187567234039307,0.4073421061038971,0.9195402264595032,0.06412311643362045,3,3.4646565914154053,0.22619850933551788,0.707317054271698,0.01958136446774006
2.240320920944214,0.547771692276001,0.926008939743042,0.13241423666477203,4,2.8985512256622314,0.3389601707458496,0.7580645084381104,0.06347062438726425
1.7594178915023804,0.6481243968009949,0.9319865107536316,0.22186598181724548,5,2.444669485092163,0.42471304535865784,0.7954545617103577,0.11816339939832687
1.4204341173171997,0.7168964147567749,0.946734607219696,0.3276691138744354,6,2.0904593467712402,0.485482782125473,0.8328267335891724,0.1850101351737976
1.1575309038162231,0.7635459899902344,0.9528908133506775,0.42802178859710693,7,1.7629152536392212,0.5584064722061157,0.8498023748397827,0.29034435749053955
0.9769935011863708,0.8010580539703369,0.9491525292396545,0.5117024779319763,8,1.4963160753250122,0.6205266714096069,0.8741496801376343,0.3470627963542938
0.8226996660232544,0.829432487487793,0.9515488743782043,0.5761461853981018,9,1.273490071296692,0.667792022228241,0.8773841857910156,0.4348413348197937
0.7022099494934082,0.8539596199989319,0.9509318470954895,0.6462007164955139,10,1.0789470672607422,0.7130317091941833,0.8832951784133911,0.5212694406509399
0.6148717403411865,0.868066668510437,0.9555310010910034,0.6923693418502808,11,0.9065033793449402,0.7629979848861694,0.8965873718261719,0.585415244102478
0.5335501432418823,0.8871433138847351,0.9530020952224731,0.737896740436554,12,0.7753129601478577,0.7859554290771484,0.9064272046089172,0.6475354433059692
0.4804084002971649,0.898044228553772,0.9564435482025146,0.7673934102058411,13,0.6778856515884399,0.8102633357048035,0.9086839556694031,0.6853477358818054
0.4417400658130646,0.8938762545585632,0.9529434442520142,0.788874626159668,14,0.5807158350944519,0.8318703770637512,0.9127118587493896,0.7272113561630249
0.38070645928382874,0.9145559668540955,0.9536436200141907,0.8244629502296448,15,0.5277131199836731,0.8480756282806396,0.9069387912750244,0.7501688003540039
0.34894317388534546,0.9204873442649841,0.9567430019378662,0.8438602089881897,16,0.48234447836875916,0.8602295517921448,0.9066455960273743,0.7738015055656433
0.30819907784461975,0.92946457862854,0.9578611850738525,0.8672651648521423,17,0.4499826431274414,0.8656313419342041,0.9127413034439087,0.7981094121932983
0.30238479375839233,0.9281821250915527,0.9545454382896423,0.8651811480522156,18,0.4260452091693878,0.8629304766654968,0.9064638614654541,0.8048616051673889
0.2761266529560089,0.9328310489654541,0.9588873386383057,0.8786470293998718,19,0.4071383774280548,0.8669817447662354,0.9052631855010986,0.8129642009735107
0.24226495623588562,0.9421288967132568,0.9647260308265686,0.903174102306366,20,0.3868158459663391,0.8676570057868958,0.9012620449066162,0.8197163939476013
0.22945649921894073,0.9416479468345642,0.9628493785858154,0.9057390093803406,21,0.36993250250816345,0.8730587363243103,0.9079528450965881,0.8325455784797668
0.21918824315071106,0.9422891736030579,0.9590593576431274,0.9087848663330078,22,0.35494786500930786,0.8879135847091675,0.9163027405738831,0.8501012921333313
0.20239026844501495,0.9461365938186646,0.9613065123558044,0.9200063943862915,23,0.344677597284317,0.8744091987609863,0.8989899158477783,0.8413234353065491
0.19365988671779633,0.9477396607398987,0.9610953330993652,0.9227316379547119,24,0.3496679663658142,0.876434862613678,0.9033188819885254,0.8453747630119324
0.17733041942119598,0.9501442909240723,0.9632511138916016,0.9328310489654541,25,0.3274458348751068,0.8838622570037842,0.9064953327178955,0.8575286865234375
0.17141830921173096,0.9531901478767395,0.9643803834915161,0.9331516623497009,26,0.3256452679634094,0.8818365931510925,0.9105225205421448,0.8588791489601135
0.16026699542999268,0.9552741050720215,0.9629446864128113,0.9373196363449097,27,0.3209853172302246,0.8818365931510925,0.9104584455490112,0.8582038879394531
0.15522432327270508,0.9544726014137268,0.9637800455093384,0.938441812992096,28,0.3187532126903534,0.8791357278823853,0.9053380489349365,0.8588791489601135
0.1431734263896942,0.9560756683349609,0.9633687734603882,0.9443731904029846,29,0.30688536167144775,0.893315315246582,0.9211087226867676,0.875084400177002
0.1386951506137848,0.9559153318405151,0.9643324613571167,0.9448541402816772,30,0.3080170154571533,0.8879135847091675,0.907355010509491,0.8663065433502197
0.12816078960895538,0.9621673822402954,0.9683884382247925,0.9527091979980469,31,0.3045414686203003,0.8885887861251831,0.9103740453720093,0.8710330724716187
0.126477912068367,0.959442138671875,0.9651692509651184,0.9506251811981201,32,0.29679515957832336,0.8960161805152893,0.9156626462936401,0.8723835349082947
0.11998547613620758,0.9612055420875549,0.9668076634407043,0.9525489211082458,33,0.2968654930591583,0.8892639875411987,0.9096683263778687,0.870357871055603
0.11741167306900024,0.9636101126670837,0.9679934978485107,0.9551138281822205,34,0.2899894714355469,0.893315315246582,0.9108145833015442,0.8757596015930176
0.10925111919641495,0.9618467688560486,0.9664396643638611,0.9555947184562683,35,0.2967268228530884,0.8946657776832581,0.9115168452262878,0.876434862613678
0.10881471633911133,0.9620070457458496,0.9665910005569458,0.9554344415664673,36,0.2728193402290344,0.9014179706573486,0.9168994426727295,0.8865631222724915
0.10882895439863205,0.961365818977356,0.9653441309928894,0.9555947184562683,37,0.2874380946159363,0.8926401138305664,0.9136841893196106,0.8791357278823853
0.1015138328075409,0.9653735160827637,0.969048798084259,0.9586405754089355,38,0.28422847390174866,0.8865631222724915,0.9013985991477966,0.870357871055603
0.09915801882743835,0.9650529026985168,0.9682539701461792,0.9583199620246887,39,0.2759275436401367,0.899392306804657,0.9147449135780334,0.8838622570037842
0.0947335883975029,0.9653735160827637,0.9672157764434814,0.9600833654403687,40,0.27924197912216187,0.8899392485618591,0.9048951268196106,0.8737339377403259
0.08978025615215302,0.9674575328826904,0.9688910245895386,0.9636101126670837,41,0.27127358317375183,0.9047940373420715,0.9229691624641418,0.8899392485618591
0.08725947886705399,0.96649569272995,0.9679290652275085,0.9628086090087891,42,0.2732911705970764,0.8953409790992737,0.909217894077301,0.8791357278823853
0.08523377776145935,0.9655338525772095,0.9674193263053894,0.9615261554718018,43,0.2616111636161804,0.899392306804657,0.9168413877487183,0.8858879208564758
0.08495430648326874,0.9676178097724915,0.9698532819747925,0.9644116759300232,44,0.24794277548789978,0.9081701636314392,0.9222221970558167,0.8966914415359497
0.08132214099168777,0.9672971963882446,0.9692431688308716,0.964892566204071,45,0.2540331482887268,0.9014179706573486,0.9134349226951599,0.8906144499778748
0.08258746564388275,0.9658544659614563,0.9673107862472534,0.9629688858985901,46,0.24079401791095734,0.9095205664634705,0.9241475462913513,0.8966914415359497
0.08236415684223175,0.9655338525772095,0.9680644869804382,0.9621673822402954,47,0.264540433883667,0.9014179706573486,0.9149825572967529,0.8865631222724915
0.0774805024266243,0.9682590365409851,0.9692332744598389,0.9645719528198242,48,0.2558526396751404,0.900742769241333,0.9131944179534912,0.8879135847091675
0.07842468470335007,0.966655969619751,0.9681261777877808,0.9640910625457764,49,0.2529992461204529,0.9000675082206726,0.9159138202667236,0.8899392485618591
0.07780827581882477,0.9668163061141968,0.9687197804450989,0.9631292223930359,50,0.24915827810764313,0.9068197011947632,0.9233983159065247,0.8953409790992737
0.07181328535079956,0.970022439956665,0.9712033271789551,0.9677781462669373,51,0.24509640038013458,0.9061444997787476,0.9227019548416138,0.8946657776832581
0.07460229098796844,0.9682590365409851,0.9702284932136536,0.96649569272995,52,0.25476324558258057,0.9122214913368225,0.9260027408599854,0.9041188359260559
