loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
4.134274482727051,0.14181168377399445,1.0,0.007643519435077906,1,4.2272257804870605,0.10343137383460999,1.0,0.0004901961074210703
2.7486398220062256,0.44690194725990295,0.9821428656578064,0.10733452439308167,2,3.408228635787964,0.23333333432674408,0.7762237787246704,0.054411765187978745
1.8500494956970215,0.6293706297874451,0.9800221920013428,0.2872011661529541,3,2.631624460220337,0.4019607901573181,0.8383084535598755,0.16519607603549957
1.2730695009231567,0.7593104839324951,0.9796989560127258,0.45519596338272095,4,1.9788256883621216,0.5490196347236633,0.8984127044677734,0.2774509787559509
0.92454993724823,0.841762900352478,0.9816360473632812,0.5737518072128296,5,1.4621716737747192,0.6745098233222961,0.934831440448761,0.40784314274787903
0.7014997601509094,0.8798178434371948,0.9802474975585938,0.6698650121688843,6,1.1491739749908447,0.7343137264251709,0.9339285492897034,0.5127450823783875
0.5598183274269104,0.9016100168228149,0.9842807650566101,0.743372917175293,7,0.8936602473258972,0.7995098233222961,0.9560605883598328,0.6186274290084839
0.4373391270637512,0.9258416295051575,0.9843595623970032,0.8085867762565613,8,0.7177202701568604,0.8397058844566345,0.9632709622383118,0.6813725233078003
0.3656614422798157,0.93803870677948,0.9831662774085999,0.8453407287597656,9,0.5977073311805725,0.8681372404098511,0.9681731462478638,0.7455882430076599
0.30487772822380066,0.9505610466003418,0.9871441721916199,0.8741258978843689,10,0.5078585743904114,0.8906862735748291,0.9721717834472656,0.7877451181411743
0.2541188597679138,0.9604814052581787,0.9876587390899658,0.8980321884155273,11,0.443185955286026,0.9029411673545837,0.9749124646186829,0.8191176652908325
0.2234553098678589,0.9619450569152832,0.9882187247276306,0.9139697551727295,12,0.3971259295940399,0.9196078181266785,0.9744753241539001,0.8421568870544434
0.18618494272232056,0.9694259166717529,0.9899758100509644,0.9315335750579834,13,0.35860612988471985,0.9264705777168274,0.9744728207588196,0.8607842922210693
0.17417511343955994,0.9730037450790405,0.9907216429710388,0.9377134442329407,14,0.3309292197227478,0.927450954914093,0.9732678532600403,0.8745098114013672
0.14494682848453522,0.9777199625968933,0.9935362935066223,0.949910581111908,15,0.30772584676742554,0.9323529601097107,0.9731327295303345,0.8877450823783875
0.12975838780403137,0.9798341393470764,0.9929233193397522,0.9583672285079956,16,0.29171767830848694,0.9323529601097107,0.9711846113204956,0.8921568393707275
0.11386272311210632,0.9835745692253113,0.9931507110595703,0.9668238759040833,17,0.278473436832428,0.9357843399047852,0.9734184145927429,0.897549033164978
0.09937886148691177,0.985200822353363,0.9934956431388855,0.9687753915786743,18,0.26386594772338867,0.9382352828979492,0.9715189933776855,0.9029411673545837
