loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
4.601517200469971,0.13241423666477203,0.800000011920929,0.008977236226201057,1,3.601203680038452,0.24105334281921387,0.7324841022491455,0.07765023410320282
3.1315901279449463,0.39676177501678467,0.8964912295341492,0.08191727846860886,2,2.2846364974975586,0.5232950448989868,0.8796992301940918,0.23700203001499176
2.128338098526001,0.5785508155822754,0.9376832842826843,0.20503365993499756,3,1.4984345436096191,0.6812964081764221,0.9061102867126465,0.41053342819213867
1.4960823059082031,0.6999037861824036,0.9476309418678284,0.3655017614364624,4,1.0678389072418213,0.7521944642066956,0.9236640930175781,0.5719108581542969
1.087558388710022,0.7717217206954956,0.9479976296424866,0.5084962844848633,5,0.7927747964859009,0.7967589497566223,0.928909957408905,0.661715030670166
0.814244270324707,0.8225392699241638,0.9489213824272156,0.6134979128837585,6,0.6169357895851135,0.8338960409164429,0.9139693379402161,0.7245104908943176
0.6210757493972778,0.8590894341468811,0.9455252885818481,0.7011862993240356,7,0.5123571753501892,0.852126955986023,0.9200968742370605,0.76975017786026
0.4891899526119232,0.8840974569320679,0.948935329914093,0.7715613842010498,8,0.4356839060783386,0.8683322072029114,0.921012282371521,0.8109385371208191
0.39559364318847656,0.9049375057220459,0.9552967548370361,0.8153254389762878,9,0.37725743651390076,0.8811613917350769,0.9234200716018677,0.8386225700378418
0.33471566438674927,0.9174414873123169,0.9564663171768188,0.8417761921882629,10,0.3516172170639038,0.8879135847091675,0.9192727208137512,0.8534773588180542
0.28576573729515076,0.9252965450286865,0.9511173367500305,0.873356819152832,11,0.32036182284355164,0.8858879208564758,0.9224075675010681,0.8588791489601135
0.2446216195821762,0.9315485954284668,0.9540072083473206,0.8911510109901428,12,0.295375257730484,0.8946657776832581,0.9187455177307129,0.870357871055603
0.22264701128005981,0.9352356791496277,0.9558723568916321,0.9028534889221191,13,0.2713793218135834,0.8973666429519653,0.9174894094467163,0.8784605264663696
0.19720494747161865,0.9443731904029846,0.9592177867889404,0.9200063943862915,14,0.2701988220214844,0.8973666429519653,0.9170801043510437,0.8737339377403259
0.17653124034404755,0.9445335268974304,0.9584234356880188,0.9238538146018982,15,0.26325854659080505,0.9034436345100403,0.9198875427246094,0.8838622570037842
0.15701347589492798,0.9519076347351074,0.9601580500602722,0.9349150657653809,16,0.24570509791374207,0.8960161805152893,0.9153845906257629,0.8838622570037842
0.14910365641117096,0.9544726014137268,0.9645331501960754,0.9373196363449097,17,0.23667451739311218,0.9142471551895142,0.926778256893158,0.8973666429519653
0.13577553629875183,0.9546328783035278,0.9616581797599792,0.9408464431762695,18,0.24262045323848724,0.9108710289001465,0.9262351989746094,0.8987171053886414
0.12777793407440186,0.9549534916877747,0.9623383283615112,0.9421288967132568,19,0.24104450643062592,0.9101958274841309,0.9238227009773254,0.900742769241333
0.12102889269590378,0.9559153318405151,0.9623041749000549,0.9453350305557251,20,0.2207057774066925,0.9135718941688538,0.9279778599739075,0.9047940373420715
0.11109912395477295,0.9573581218719482,0.9621322751045227,0.949022114276886,21,0.22114409506320953,0.9101958274841309,0.9198341369628906,0.8987171053886414
0.10909943282604218,0.9591215252876282,0.9637044072151184,0.9491824507713318,22,0.2259710282087326,0.9115462303161621,0.9246717095375061,0.9034436345100403
0.10554871708154678,0.9591215252876282,0.9633355140686035,0.9519076347351074,23,0.21597756445407867,0.9088453650474548,0.9212707281112671,0.900742769241333
0.10322370380163193,0.9610452055931091,0.9645631313323975,0.9555947184562683,24,0.22652295231819153,0.9095205664634705,0.9213793277740479,0.9020931720733643
0.09214544296264648,0.9636101126670837,0.9680816531181335,0.9578390717506409,25,0.22696055471897125,0.9108710289001465,0.9183813333511353,0.9041188359260559
0.08790668100118637,0.9628086090087891,0.9668231010437012,0.9576787352561951,26,0.20896030962467194,0.9196488857269287,0.9267624616622925,0.9142471551895142
0.09155508130788803,0.9639307260513306,0.9660193920135498,0.9570375084877014,27,0.19981466233730316,0.923700213432312,0.9320054650306702,0.916272759437561
0.08149237185716629,0.9636101126670837,0.9659842252731323,0.9605642557144165,28,0.19438743591308594,0.9122214913368225,0.9206566214561462,0.9088453650474548
0.08894277364015579,0.9586405754089355,0.9620293974876404,0.9544726014137268,29,0.20595550537109375,0.9061444997787476,0.9133105874061584,0.9034436345100403
0.08180020749568939,0.9623276591300964,0.9646603465080261,0.9583199620246887,30,0.21787482500076294,0.9088453650474548,0.919011652469635,0.9041188359260559
0.08054360002279282,0.9631292223930359,0.9665859341621399,0.9599230289459229,31,0.2112473100423813,0.9196488857269287,0.9248120188713074,0.9135718941688538
0.07706362754106522,0.9655338525772095,0.9666344523429871,0.961365818977356,32,0.21229051053524017,0.9135718941688538,0.9248793721199036,0.9061444997787476
0.07597311586141586,0.9637704491615295,0.9664570093154907,0.9607245922088623,33,0.21882474422454834,0.9122214913368225,0.922336757183075,0.9061444997787476
0.07656137645244598,0.9639307260513306,0.9664624333381653,0.9608849287033081,34,0.22186124324798584,0.9142471551895142,0.9224965572357178,0.9081701636314392
0.07212962955236435,0.9677781462669373,0.9688153266906738,0.9661750793457031,35,0.2205750197172165,0.9088453650474548,0.917987585067749,0.899392306804657
0.0706680491566658,0.9632894992828369,0.9641421437263489,0.9612055420875549,36,0.1916196048259735,0.923700213432312,0.9329226613044739,0.9203240871429443
0.07221195101737976,0.9668163061141968,0.9682871699333191,0.9642513394355774,37,0.2223111242055893,0.9068197011947632,0.9142072796821594,0.899392306804657
0.07587340474128723,0.9652131795883179,0.9671708941459656,0.9634498357772827,38,0.19039154052734375,0.9142471551895142,0.9252400398254395,0.9108710289001465
0.0726146325469017,0.9642513394355774,0.9658725261688232,0.9618467688560486,39,0.19333402812480927,0.916272759437561,0.9266117811203003,0.9122214913368225
0.06850544363260269,0.9624879956245422,0.9641421437263489,0.9612055420875549,40,0.21279309689998627,0.9176232218742371,0.9260780215263367,0.9135718941688538
