loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
3.641246795654297,0.21417121589183807,0.6471337676048279,0.08143635839223862,1,1.9969205856323242,0.4733288288116455,0.6774628758430481,0.3389601707458496
1.754533290863037,0.5166720151901245,0.738943874835968,0.3589291572570801,2,1.3382891416549683,0.6239027976989746,0.7562326788902283,0.5530047416687012
1.1700726747512817,0.6553382277488708,0.8012881875038147,0.5384738445281982,3,0.8705733418464661,0.7380148768424988,0.8135592937469482,0.6806212067604065
0.8768401145935059,0.734049379825592,0.8289121985435486,0.6462007164955139,4,0.7027392387390137,0.7805536985397339,0.8497652411460876,0.7332883477210999
0.6800569295883179,0.7896761894226074,0.8662712574005127,0.7258736491203308,5,0.6482247114181519,0.8055368065834045,0.8496634364128113,0.7670493125915527
0.5801717042922974,0.8126001954078674,0.8685368299484253,0.7593780159950256,6,0.6709273457527161,0.7947332859039307,0.8361375331878662,0.7717758417129517
0.5008102655410767,0.8376082181930542,0.8788308501243591,0.7952869534492493,7,0.5278193950653076,0.8318703770637512,0.8692138195037842,0.798784613609314
0.4343104362487793,0.8546008467674255,0.8893897533416748,0.8223789930343628,8,0.49587252736091614,0.839972972869873,0.8633144497871399,0.823092520236969
0.3838087022304535,0.8747996091842651,0.9062446355819702,0.8445014357566833,9,0.4602697491645813,0.8541526198387146,0.8822270035743713,0.8345712423324585
0.32853248715400696,0.8882654905319214,0.9118845462799072,0.8610131740570068,10,0.39722928404808044,0.875084400177002,0.8916084170341492,0.8609048128128052
0.32946449518203735,0.8892273306846619,0.9124260544776917,0.8651811480522156,11,0.4082370698451996,0.8730587363243103,0.891853928565979,0.8575286865234375
0.3072602152824402,0.8956395983695984,0.9145212769508362,0.87127286195755,12,0.3764648735523224,0.8818365931510925,0.893203854560852,0.8696826696395874
0.25503066182136536,0.9121513366699219,0.925919771194458,0.8956395983695984,13,0.39462146162986755,0.869007408618927,0.897327721118927,0.8615800142288208
0.251539021730423,0.9119910001754761,0.9269421696662903,0.8990060687065125,14,0.30499938130378723,0.8987171053886414,0.9152777791023254,0.8899392485618591
0.21556949615478516,0.9230522513389587,0.9339576363563538,0.9113497734069824,15,0.3751143515110016,0.875084400177002,0.8910478949546814,0.8669817447662354
0.22479167580604553,0.9222507476806641,0.9317434430122375,0.9081436395645142,16,0.3642192482948303,0.8757596015930176,0.8905817270278931,0.8683322072029114
0.20012347400188446,0.9305867552757263,0.9391204714775085,0.9174414873123169,17,0.39753496646881104,0.8811613917350769,0.8949930667877197,0.869007408618927
0.20693905651569366,0.9228919744491577,0.9347220063209534,0.913594126701355,18,0.35336482524871826,0.8784605264663696,0.8931297659873962,0.869007408618927
0.20059362053871155,0.9280217885971069,0.9368645548820496,0.9158384203910828,19,0.32649004459381104,0.8960161805152893,0.907522439956665,0.8879135847091675
0.1955568492412567,0.9288233518600464,0.9373158812522888,0.9180827140808105,20,0.3224855959415436,0.8966914415359497,0.906593382358551,0.8912896513938904
0.1730670928955078,0.9329913258552551,0.9393840432167053,0.924174427986145,21,0.31089895963668823,0.8899392485618591,0.9033816456794739,0.8838622570037842
0.1752958446741104,0.9299454689025879,0.9377241730690002,0.9220904111862183,22,0.29833051562309265,0.9074949622154236,0.9166666865348816,0.8987171053886414
0.19448862969875336,0.9270599484443665,0.9366093277931213,0.9166399240493774,23,0.3253280222415924,0.8872383236885071,0.8992408514022827,0.8798109292984009
0.16445642709732056,0.9357165694236755,0.9426990151405334,0.9283424019813538,24,0.4466788172721863,0.8710330724716187,0.8801652789115906,0.8629304766654968
0.16708554327487946,0.9397242665290833,0.945836067199707,0.9321898221969604,25,0.3484504520893097,0.8825117945671082,0.8928571343421936,0.8777852654457092
0.14094790816307068,0.9450144171714783,0.9488176107406616,0.9390830397605896,26,0.32135432958602905,0.9000675082206726,0.905506432056427,0.899392306804657
0.14936748147010803,0.9405258297920227,0.9471802115440369,0.9342737793922424,27,0.3275092840194702,0.8892639875411987,0.8958904147148132,0.8831870555877686
0.13875362277030945,0.9450144171714783,0.9511680603027344,0.939884603023529,28,0.318171888589859,0.8872383236885071,0.8956760764122009,0.8811613917350769
0.1493874341249466,0.9397242665290833,0.9464866518974304,0.9328310489654541,29,0.38782623410224915,0.871708333492279,0.8857536315917969,0.869007408618927
0.14630131423473358,0.9440525770187378,0.9494081139564514,0.938602089881897,30,0.28321531414985657,0.9000675082206726,0.913103461265564,0.8939905762672424
0.14767545461654663,0.9402052164077759,0.946898341178894,0.9347547292709351,31,0.329396516084671,0.8885887861251831,0.9008264541625977,0.8831870555877686
0.12369395792484283,0.9506251811981201,0.9537141919136047,0.9446938037872314,32,0.3465994596481323,0.8919649124145508,0.8983516693115234,0.8831870555877686
0.11678317189216614,0.9547932147979736,0.9566973447799683,0.9491824507713318,33,0.30941805243492126,0.8987171053886414,0.9049897193908691,0.8939905762672424
0.13455398380756378,0.9451747536659241,0.9481002688407898,0.9400448799133301,34,0.33167171478271484,0.8825117945671082,0.890485942363739,0.8784605264663696
0.1465492993593216,0.9400448799133301,0.9459415674209595,0.9341135025024414,35,0.3217415511608124,0.8885887861251831,0.8970487117767334,0.8825117945671082
0.12337731570005417,0.9506251811981201,0.9548689723014832,0.9462968707084656,36,0.4065825939178467,0.8757596015930176,0.8844048976898193,0.8730587363243103
0.13976901769638062,0.9440525770187378,0.9497650265693665,0.9395639896392822,37,0.326524019241333,0.8818365931510925,0.8916323781013489,0.8777852654457092
0.11994501203298569,0.9498236775398254,0.9539282321929932,0.9459762573242188,38,0.32234886288642883,0.8960161805152893,0.9009562730789185,0.8906144499778748
0.1353243887424469,0.9456556439399719,0.9517857432365417,0.939884603023529,39,0.3751167058944702,0.8838622570037842,0.8927097916603088,0.876434862613678
0.13684408366680145,0.9446938037872314,0.9489465355873108,0.938602089881897,40,0.3072761297225952,0.8912896513938904,0.8976807594299316,0.8885887861251831
0.12901046872138977,0.9495030641555786,0.9533829689025879,0.9442129135131836,41,0.28210118412971497,0.9081701636314392,0.913192093372345,0.9020931720733643
0.10434506088495255,0.9544726014137268,0.9573505520820618,0.9499839544296265,42,0.324638694524765,0.8953409790992737,0.9016393423080444,0.8912896513938904
0.10988546162843704,0.9527091979980469,0.955315351486206,0.9493427276611328,43,0.31848689913749695,0.8953409790992737,0.905906617641449,0.8906144499778748
0.11365964263677597,0.9517473578453064,0.9549345970153809,0.9477396607398987,44,0.307490736246109,0.9047940373420715,0.9130136966705322,0.9000675082206726
0.11951056122779846,0.9514267444610596,0.9540025591850281,0.9475793242454529,45,0.2865948975086212,0.9014179706573486,0.907597541809082,0.8953409790992737
0.10811741650104523,0.9547932147979736,0.9575464129447937,0.9509457945823669,46,0.28725454211235046,0.9101958274841309,0.9167235493659973,0.9068197011947632
0.1054363027215004,0.9560756683349609,0.9587628841400146,0.95415198802948,47,0.2692161202430725,0.8966914415359497,0.907597541809082,0.8953409790992737
0.086351677775383,0.9583199620246887,0.9600772857666016,0.9560756683349609,48,0.28947529196739197,0.9081701636314392,0.9165526628494263,0.9047940373420715
0.1048315018415451,0.9551138281822205,0.9584273099899292,0.9535107612609863,49,0.3383370637893677,0.8892639875411987,0.8975945115089417,0.8818365931510925
0.12286432832479477,0.947258710861206,0.951735258102417,0.9451747536659241,50,0.288255900144577,0.9115462303161621,0.9155313372612,0.9074949622154236
0.11639576405286789,0.9504649043083191,0.9545674920082092,0.9464572072029114,51,0.27611058950424194,0.9047940373420715,0.9142072796821594,0.899392306804657
0.11671890318393707,0.9533504247665405,0.9557064175605774,0.9477396607398987,52,0.27781224250793457,0.9081701636314392,0.914675772190094,0.9047940373420715
0.10364772379398346,0.9531901478767395,0.956935465335846,0.9511061310768127,53,0.27077656984329224,0.9128966927528381,0.9188267588615417,0.9095205664634705
0.09918481111526489,0.9567168951034546,0.9590520858764648,0.9536710381507874,54,0.3041982650756836,0.899392306804657,0.9064207673072815,0.8960161805152893
0.09701984375715256,0.9568772315979004,0.9593810439109802,0.95415198802948,55,0.26381394267082214,0.8987171053886414,0.9087165594100952,0.8939905762672424
0.10222258418798447,0.9546328783035278,0.9573062658309937,0.9525489211082458,56,0.33359381556510925,0.8879135847091675,0.8949897289276123,0.8804861307144165
0.09623422473669052,0.957518458366394,0.9601805806159973,0.9547932147979736,57,0.25340768694877625,0.9142471551895142,0.9215552806854248,0.9122214913368225
0.1153659075498581,0.9547932147979736,0.9575806260108948,0.9517473578453064,58,0.24179446697235107,0.9169480204582214,0.9227086305618286,0.9108710289001465
0.09713860601186752,0.9554344415664673,0.95652174949646,0.952228307723999,59,0.3119795024394989,0.8987171053886414,0.9074074029922485,0.893315315246582
0.0942402184009552,0.956235945224762,0.9597034454345703,0.9544726014137268,60,0.2348565012216568,0.9128966927528381,0.9200819730758667,0.9095205664634705
0.10667712241411209,0.9538313746452332,0.9567741751670837,0.9509457945823669,61,0.27583083510398865,0.9135718941688538,0.9220778942108154,0.9108710289001465
0.10332836210727692,0.9551138281822205,0.9588178396224976,0.9517473578453064,62,0.29597994685173035,0.9068197011947632,0.9108843803405762,0.9041188359260559
0.0842965766787529,0.9616864323616028,0.9630165696144104,0.9600833654403687,63,0.24827827513217926,0.9122214913368225,0.9211788773536682,0.9074949622154236
0.08955799788236618,0.9621673822402954,0.9633204340934753,0.9599230289459229,64,0.2612365782260895,0.9020931720733643,0.9130136966705322,0.9000675082206726
0.08379018306732178,0.9624879956245422,0.9635224342346191,0.9612055420875549,65,0.25190281867980957,0.9149223566055298,0.9194539189338684,0.9095205664634705
0.09398963302373886,0.9571978449821472,0.9589173793792725,0.95415198802948,66,0.2191670686006546,0.9122214913368225,0.91700679063797,0.9101958274841309
0.07580246031284332,0.9615261554718018,0.9634519219398499,0.9592818021774292,67,0.22965317964553833,0.9149223566055298,0.9220778942108154,0.9108710289001465
0.09854963421821594,0.9573581218719482,0.9598581194877625,0.9544726014137268,68,0.26184433698654175,0.9135718941688538,0.9219712615013123,0.9095205664634705
0.10619519650936127,0.956235945224762,0.9584407210350037,0.9538313746452332,69,0.33717915415763855,0.899392306804657,0.9053133726119995,0.8973666429519653
0.08440156280994415,0.9600833654403687,0.9618725776672363,0.9584802985191345,70,0.22715803980827332,0.923700213432312,0.9266802668571472,0.9216745495796204
0.0895039290189743,0.9570375084877014,0.959131121635437,0.9555947184562683,71,0.24645529687404633,0.9176232218742371,0.9218218922615051,0.9155975580215454
0.08045735955238342,0.961365818977356,0.9625522494316101,0.9600833654403687,72,0.32835114002227783,0.900742769241333,0.9029192328453064,0.898041844367981
0.09240613132715225,0.9555947184562683,0.9571658372879028,0.9528695344924927,73,0.24581876397132874,0.9088453650474548,0.9133105874061584,0.9034436345100403
0.08015365153551102,0.9637704491615295,0.9646415710449219,0.9621673822402954,74,0.26215314865112305,0.916272759437561,0.9236537218093872,0.9149223566055298
0.07544516772031784,0.961365818977356,0.9627249240875244,0.9605642557144165,75,0.30295825004577637,0.9054692983627319,0.9130732417106628,0.900742769241333
0.09048040211200714,0.9592818021774292,0.9616438150405884,0.9565566182136536,76,0.32519233226776123,0.8953409790992737,0.900341272354126,0.8906144499778748
0.08989010751247406,0.9563962817192078,0.9590586423873901,0.9538313746452332,77,0.27555447816848755,0.9135718941688538,0.9222373962402344,0.9128966927528381
0.08285760879516602,0.9637704491615295,0.964652955532074,0.9624879956245422,78,0.26144763827323914,0.9155975580215454,0.9202997088432312,0.9122214913368225
0.08549652993679047,0.959442138671875,0.9610932469367981,0.9583199620246887,79,0.2490086853504181,0.9074949622154236,0.9130732417106628,0.900742769241333
0.0859023928642273,0.9581596851348877,0.9606895446777344,0.9559153318405151,80,0.25962111353874207,0.9074949622154236,0.912806510925293,0.9047940373420715
0.0790921002626419,0.9637704491615295,0.9657500982284546,0.9628086090087891,81,0.2829951047897339,0.9054692983627319,0.910702109336853,0.9020931720733643
0.07316501438617706,0.9626482725143433,0.9632128477096558,0.9612055420875549,82,0.28521835803985596,0.8973666429519653,0.9064846634864807,0.8966914415359497
0.08359920978546143,0.9588009119033813,0.9618173241615295,0.9570375084877014,83,0.2513507604598999,0.9155975580215454,0.9189925193786621,0.9115462303161621
0.09225360304117203,0.9588009119033813,0.961526095867157,0.957518458366394,84,0.2980656921863556,0.9142471551895142,0.9195637106895447,0.9108710289001465
0.0733756348490715,0.9629688858985901,0.9641767144203186,0.9621673822402954,85,0.25164443254470825,0.9088453650474548,0.9160409569740295,0.9061444997787476
0.08853401988744736,0.9579993486404419,0.9599356651306152,0.9563962817192078,86,0.24555402994155884,0.9115462303161621,0.9155888557434082,0.9081701636314392
0.06617692112922668,0.9676178097724915,0.9683432579040527,0.9660147428512573,87,0.2350892871618271,0.9149223566055298,0.922919511795044,0.9135718941688538
0.0728757381439209,0.9624879956245422,0.9634813666343689,0.9600833654403687,88,0.2977478802204132,0.9020931720733643,0.9059945344924927,0.898041844367981
0.07716759294271469,0.9600833654403687,0.9626408815383911,0.9583199620246887,89,0.2498638927936554,0.9176232218742371,0.9221842885017395,0.9122214913368225
0.09846968948841095,0.9563962817192078,0.9586284756660461,0.9546328783035278,90,0.3134184181690216,0.893315315246582,0.8986995220184326,0.8865631222724915
0.09945718199014664,0.9565566182136536,0.95872962474823,0.9533504247665405,91,0.2511753439903259,0.916272759437561,0.9223433136940002,0.9142471551895142
0.0792904794216156,0.9624879956245422,0.9642799496650696,0.9607245922088623,92,0.21142388880252838,0.922349750995636,0.9233898520469666,0.9196488857269287
0.06682498008012772,0.9668163061141968,0.9674052596092224,0.9658544659614563,93,0.23896056413650513,0.9149223566055298,0.9203540086746216,0.9128966927528381
0.07293303310871124,0.9639307260513306,0.9651349782943726,0.9629688858985901,94,0.23840314149856567,0.9169480204582214,0.924128532409668,0.9128966927528381
0.07032183557748795,0.9634498357772827,0.9652789235115051,0.9626482725143433,95,0.2717784345149994,0.9041188359260559,0.9088435173034668,0.9020931720733643
0.07622003555297852,0.9639307260513306,0.9645093679428101,0.9628086090087891,96,0.2303752452135086,0.9142471551895142,0.9176310300827026,0.9101958274841309
0.07368455082178116,0.9628086090087891,0.9636889696121216,0.9615261554718018,97,0.23563158512115479,0.9209993481636047,0.9250170588493347,0.916272759437561
0.07745029777288437,0.9656941294670105,0.9667416214942932,0.9645719528198242,98,0.2231588363647461,0.9074949622154236,0.9097693562507629,0.9054692983627319
0.07070781290531158,0.9658544659614563,0.9670577049255371,0.96473228931427,99,0.26146042346954346,0.9068197011947632,0.9102040529251099,0.9034436345100403
0.07462690025568008,0.9620070457458496,0.9636656045913696,0.9608849287033081,100,0.3910440504550934,0.8838622570037842,0.8866259455680847,0.8818365931510925
"Namespace(af='swish', at='eca', batch_size=32, data='Leaf', epochs=100, img_size=224, load=0, lr=2e-05, num=1)",,,,,,,,
