loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
0.05824153870344162,0.9689002633094788,0.9699646830558777,0.9680987596511841,47,0.17716343700885773,0.9284267425537109,0.9338335394859314,0.9243754148483276
0.055596254765987396,0.9692208766937256,0.9702906608581543,0.9685796499252319,48,0.16924196481704712,0.9230250120162964,0.9271613359451294,0.9196488857269287
0.0538998506963253,0.971785843372345,0.9719191193580627,0.9709842801094055,49,0.17660725116729736,0.9216745495796204,0.9262295365333557,0.9155975580215454
0.055233485996723175,0.970022439956665,0.9706212878227234,0.9692208766937256,50,0.17549635469913483,0.9182984232902527,0.9268125891685486,0.9149223566055298
0.05114496126770973,0.9729079604148865,0.9729079604148865,0.9729079604148865,51,0.19435423612594604,0.9243754148483276,0.930232584476471,0.9182984232902527
0.05341552197933197,0.971946120262146,0.9720975160598755,0.971785843372345,52,0.18650256097316742,0.9230250120162964,0.9290586709976196,0.9196488857269287
0.055310655385255814,0.9693812131881714,0.9696823954582214,0.9690605998039246,53,0.17778964340686798,0.9304524064064026,0.9331058263778687,0.9230250120162964
0.05467751622200012,0.9716255068778992,0.9720661640167236,0.9706636667251587,54,0.19218045473098755,0.9264010787010193,0.929692804813385,0.9196488857269287
0.057228874415159225,0.9672971963882446,0.9681927561759949,0.9661750793457031,55,0.20149283111095428,0.922349750995636,0.9279341101646423,0.9128966927528381
0.05590406060218811,0.9708240032196045,0.9711307287216187,0.9706636667251587,56,0.19264687597751617,0.9264010787010193,0.9311050772666931,0.9216745495796204
0.05268543213605881,0.9709842801094055,0.9717496037483215,0.9705033898353577,57,0.19627651572227478,0.9196488857269287,0.9261285662651062,0.9142471551895142
0.06043751910328865,0.9676178097724915,0.9688403606414795,0.9669765830039978,58,0.18633073568344116,0.9230250120162964,0.927743673324585,0.9189736843109131
0.05466925725340843,0.971785843372345,0.9723694920539856,0.9703430533409119,59,0.19502310454845428,0.922349750995636,0.9251700639724731,0.9182984232902527
0.05434541404247284,0.9713048934936523,0.9717405438423157,0.9701827764511108,60,0.1873491406440735,0.9250506162643433,0.9278911352157593,0.9209993481636047
0.04856394976377487,0.9740301370620728,0.9748033881187439,0.9737095236778259,61,0.2040381133556366,0.922349750995636,0.9259007573127747,0.9196488857269287
0.05532342940568924,0.9706636667251587,0.9709516763687134,0.969862163066864,62,0.19771267473697662,0.9209993481636047,0.9263301491737366,0.9169480204582214
0.05179069936275482,0.971785843372345,0.9722311496734619,0.9709842801094055,63,0.18510161340236664,0.9257258772850037,0.9299796223640442,0.923700213432312
0.05246962979435921,0.9703430533409119,0.9704844355583191,0.969862163066864,64,0.19826069474220276,0.9209993481636047,0.9263803958892822,0.9176232218742371
0.05115955322980881,0.970022439956665,0.9703049659729004,0.9690605998039246,65,0.19915089011192322,0.9182984232902527,0.9225016832351685,0.916272759437561
0.04875976964831352,0.9703430533409119,0.9709470272064209,0.9697018265724182,66,0.2218915820121765,0.9135718941688538,0.9207650423049927,0.9101958274841309
0.05866013094782829,0.9690605998039246,0.9699743390083313,0.9684193730354309,67,0.19739602506160736,0.9209993481636047,0.9276943802833557,0.9182984232902527
0.04981715604662895,0.9713048934936523,0.9712957143783569,0.9709842801094055,68,0.20070701837539673,0.9277515411376953,0.9325153231620789,0.923700213432312
0.05058922618627548,0.9711446166038513,0.9717586636543274,0.9708240032196045,69,0.2136620581150055,0.9243754148483276,0.932330846786499,0.9209993481636047
0.05152427777647972,0.9716255068778992,0.9725433588027954,0.9709842801094055,70,0.20798349380493164,0.9291019439697266,0.9326072335243225,0.9250506162643433
0.05194316804409027,0.9714652299880981,0.9718965888023376,0.9701827764511108,71,0.20288391411304474,0.9284267425537109,0.931245744228363,0.923700213432312
0.04889987036585808,0.9701827764511108,0.9707865118980408,0.9695414900779724,72,0.21736395359039307,0.9216745495796204,0.9289617538452148,0.9182984232902527
0.048248540610075,0.9737095236778259,0.9741614460945129,0.9730682969093323,73,0.22197088599205017,0.9209993481636047,0.9251191020011902,0.9176232218742371
0.048601776361465454,0.9709842801094055,0.971598207950592,0.9706636667251587,74,0.19718553125858307,0.9277515411376953,0.9326072335243225,0.9250506162643433
0.0483250729739666,0.9713048934936523,0.9717586636543274,0.9708240032196045,75,0.21125280857086182,0.9284267425537109,0.9307065010070801,0.9250506162643433
0.04878544434905052,0.9711446166038513,0.9715890884399414,0.9703430533409119,76,0.207222118973732,0.923700213432312,0.927743673324585,0.9189736843109131
0.05155320465564728,0.9701827764511108,0.9706307053565979,0.9695414900779724,77,0.23779216408729553,0.9115462303161621,0.9158686995506287,0.9041188359260559
0.048197537660598755,0.9722667336463928,0.9728862643241882,0.9721064567565918,78,0.2090011090040207,0.923700213432312,0.92527174949646,0.9196488857269287
0.051022812724113464,0.9682590365409851,0.9682539701461792,0.9680987596511841,79,0.22920438647270203,0.9209993481636047,0.9261791110038757,0.9149223566055298
0.0515374131500721,0.9706636667251587,0.9712634682655334,0.969862163066864,80,0.20905853807926178,0.9257258772850037,0.9318336844444275,0.9230250120162964
0.04829247295856476,0.9724270701408386,0.9725741744041443,0.9721064567565918,81,0.2215840071439743,0.9250506162643433,0.9284253716468811,0.9196488857269287
0.0536729097366333,0.970022439956665,0.9706307053565979,0.9695414900779724,82,0.21194049715995789,0.9230250120162964,0.9272108674049377,0.9203240871429443
0.05414595827460289,0.9711446166038513,0.9717450737953186,0.9703430533409119,83,0.22220322489738464,0.9155975580215454,0.9214481115341187,0.9108710289001465
0.05153573676943779,0.9703430533409119,0.9707958698272705,0.969862163066864,84,0.21861426532268524,0.9209993481636047,0.9242320656776428,0.9142471551895142
0.04570288211107254,0.9745110869407654,0.9745110869407654,0.9745110869407654,85,0.2160293012857437,0.923700213432312,0.9283276200294495,0.9182984232902527
0.049862317740917206,0.9692208766937256,0.9698331356048584,0.9689002633094788,86,0.22091299295425415,0.9257258772850037,0.9302802681922913,0.9189736843109131
0.049399200826883316,0.9709842801094055,0.971433162689209,0.9703430533409119,87,0.2466587871313095,0.9142471551895142,0.9221311211585999,0.9115462303161621
0.052262675017118454,0.9716255068778992,0.9717722535133362,0.9713048934936523,88,0.21528342366218567,0.9209993481636047,0.9238613247871399,0.9176232218742371
0.050504907965660095,0.9716255068778992,0.9719371199607849,0.9716255068778992,89,0.22119693458080292,0.9304524064064026,0.9354180693626404,0.9291019439697266
0.04662954807281494,0.9714652299880981,0.9716118574142456,0.9711446166038513,90,0.2216813713312149,0.9277515411376953,0.931245744228363,0.923700213432312
0.04571998119354248,0.9727476835250854,0.9729036688804626,0.9727476835250854,91,0.2242676168680191,0.9250506162643433,0.9292517304420471,0.922349750995636
0.046129174530506134,0.9733889102935791,0.9736926555633545,0.9730682969093323,92,0.2270193099975586,0.9264010787010193,0.9299796223640442,0.923700213432312
0.04853721335530281,0.971946120262146,0.9721019864082336,0.971946120262146,93,0.24370341002941132,0.916272759437561,0.9221842885017395,0.9122214913368225
0.051095567643642426,0.9708240032196045,0.9709610342979431,0.9701827764511108,94,0.24272394180297852,0.9196488857269287,0.9250170588493347,0.916272759437561
0.04730529338121414,0.9727476835250854,0.9728862643241882,0.9721064567565918,95,0.22369174659252167,0.922349750995636,0.9282296895980835,0.9169480204582214
0.05060328543186188,0.9721064567565918,0.9724093675613403,0.971785843372345,96,0.24406613409519196,0.9189736843109131,0.9268625974655151,0.9155975580215454
0.05359296500682831,0.970022439956665,0.9706448316574097,0.970022439956665,97,0.2239232063293457,0.9196488857269287,0.9263803958892822,0.9176232218742371
0.048025067895650864,0.9711446166038513,0.971602737903595,0.9708240032196045,98,0.21944856643676758,0.9277515411376953,0.9331058263778687,0.9230250120162964
0.04763833060860634,0.9706636667251587,0.9711307287216187,0.9706636667251587,99,0.23207007348537445,0.922349750995636,0.9282786846160889,0.9176232218742371
0.05268144980072975,0.9692208766937256,0.9695171117782593,0.9687399864196777,100,0.25540319085121155,0.9176232218742371,0.9237056970596313,0.9155975580215454
"Namespace(af='hswish', at='eca', batch_size=32, data='Leaf', dirs='logs/DenseNet169/20210415-123323/', epochs=100, img_size=224, load=0, lr=2e-05, models='DenseNet169', num=1)",,,,,,,,
