loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
4.60066032409668,0.12872715294361115,0.8679245114326477,0.0073741585947573185,1,3.8643221855163574,0.21336933970451355,0.9347826242446899,0.029034435749053955
2.876253366470337,0.4504649043083191,0.9089147448539734,0.07518435269594193,2,2.0824081897735596,0.5874409079551697,0.9232954382896423,0.2194463163614273
1.9185556173324585,0.6617505550384521,0.95564204454422,0.1968579739332199,3,1.349094033241272,0.746792733669281,0.9425466060638428,0.40985819697380066
1.3351364135742188,0.7815004587173462,0.961309552192688,0.36245590448379517,4,1.0096678733825684,0.8008102774620056,0.9321637153625488,0.538149893283844
0.9721682667732239,0.8408143520355225,0.9669051766395569,0.5198781490325928,5,0.7688141465187073,0.847400426864624,0.9402546286582947,0.6482106447219849
0.7178353667259216,0.8890669941902161,0.9703595638275146,0.6402693390846252,6,0.6137291789054871,0.8683322072029114,0.9360414743423462,0.7312626838684082
0.551902711391449,0.913594126701355,0.9672027230262756,0.7327669262886047,7,0.4820901155471802,0.8912896513938904,0.9396620988845825,0.7886562943458557
0.44176506996154785,0.9272202849388123,0.9671206474304199,0.7968900203704834,8,0.4147385358810425,0.899392306804657,0.9420289993286133,0.8338960409164429
0.3512808680534363,0.9403654932975769,0.9686927795410156,0.8481885194778442,9,0.3626997768878937,0.9000675082206726,0.9352896809577942,0.8392977714538574
0.29359564185142517,0.9482206106185913,0.9656871557235718,0.8797691464424133,10,0.3422577977180481,0.9000675082206726,0.9316493272781372,0.8467251658439636
0.2521859407424927,0.9533504247665405,0.9708570241928101,0.9025328755378723,11,0.2959729731082916,0.9155975580215454,0.9398986101150513,0.876434862613678
0.21028779447078705,0.9565566182136536,0.9684139490127563,0.9240140914916992,12,0.2703056037425995,0.9209993481636047,0.9381223320960999,0.8906144499778748
0.19507929682731628,0.9552741050720215,0.9675313830375671,0.9267393350601196,13,0.27288687229156494,0.9128966927528381,0.9294871687889099,0.8811613917350769
0.1678900569677353,0.9597627520561218,0.9688683748245239,0.9429304003715515,14,0.25965073704719543,0.9128966927528381,0.9342291355133057,0.8919649124145508
0.1512860804796219,0.9616864323616028,0.9681078195571899,0.9440525770187378,15,0.23771612346172333,0.9196488857269287,0.9378969669342041,0.8973666429519653
0.13474267721176147,0.9640910625457764,0.9696673154830933,0.9531901478767395,16,0.23193183541297913,0.9182984232902527,0.9369305968284607,0.9027683734893799
0.12580794095993042,0.9642513394355774,0.970008134841919,0.9539916515350342,17,0.23799605667591095,0.9128966927528381,0.9311314225196838,0.8946657776832581
0.11432153731584549,0.9642513394355774,0.9680246710777283,0.9560756683349609,18,0.2066826969385147,0.923700213432312,0.9353717565536499,0.9088453650474548
0.10468139499425888,0.9676178097724915,0.9711507558822632,0.9605642557144165,19,0.2088119238615036,0.9189736843109131,0.93291836977005,0.9108710289001465
0.10135912895202637,0.9679384231567383,0.9721457362174988,0.9623276591300964,20,0.1963026076555252,0.9189736843109131,0.9320859313011169,0.9081701636314392
0.09833379089832306,0.9669765830039978,0.9701179265975952,0.9628086090087891,21,0.20564401149749756,0.923700213432312,0.9336099624633789,0.9115462303161621
0.09458980709314346,0.9663353562355042,0.9693201780319214,0.9623276591300964,22,0.20564252138137817,0.9115462303161621,0.921107292175293,0.8987171053886414
0.08955734968185425,0.9693812131881714,0.9717286229133606,0.9642513394355774,23,0.19555184245109558,0.9176232218742371,0.9286209344863892,0.9047940373420715
0.08863808214664459,0.9640910625457764,0.9662957787513733,0.9605642557144165,24,0.18999747931957245,0.9182984232902527,0.9285223484039307,0.9122214913368225
0.08206373453140259,0.9697018265724182,0.9717878699302673,0.9663353562355042,25,0.1910097301006317,0.9142471551895142,0.9243986010551453,0.9081701636314392
0.0789380669593811,0.9680987596511841,0.9697603583335876,0.96649569272995,26,0.19435159862041473,0.9182984232902527,0.9259259104728699,0.9115462303161621
0.07626883685588837,0.9684193730354309,0.9702045321464539,0.9656941294670105,27,0.1926739513874054,0.9135718941688538,0.921595573425293,0.9047940373420715
0.06856741011142731,0.9706636667251587,0.972021222114563,0.9690605998039246,28,0.18851393461227417,0.9155975580215454,0.9231824278831482,0.9088453650474548
0.07143733650445938,0.9695414900779724,0.9708722233772278,0.9671369194984436,29,0.1992179900407791,0.9230250120162964,0.9307270050048828,0.916272759437561
0.07283531129360199,0.9672971963882446,0.9698872566223145,0.9655338525772095,30,0.19995811581611633,0.9189736843109131,0.9265614151954651,0.9115462303161621
0.07061714679002762,0.9676178097724915,0.9686444997787476,0.9656941294670105,31,0.18331363797187805,0.9270762801170349,0.9316005706787109,0.9196488857269287
0.06702271848917007,0.9692208766937256,0.9699646830558777,0.9680987596511841,32,0.18362444639205933,0.9243754148483276,0.9334248304367065,0.9182984232902527
0.0659850537776947,0.9692208766937256,0.9700772166252136,0.966655969619751,33,0.17606627941131592,0.9203240871429443,0.9259259104728699,0.9115462303161621
0.06422300636768341,0.9697018265724182,0.9706023931503296,0.9685796499252319,34,0.18327350914478302,0.9149223566055298,0.9225496649742126,0.9088453650474548
0.06673850119113922,0.9677781462669373,0.9692827463150024,0.9661750793457031,35,0.1729309856891632,0.9203240871429443,0.9246575236320496,0.9115462303161621
0.0662146583199501,0.9705033898353577,0.9720436930656433,0.969862163066864,36,0.180836021900177,0.9230250120162964,0.9283276200294495,0.9182984232902527
0.06297999620437622,0.9701827764511108,0.9713918566703796,0.9689002633094788,37,0.18210230767726898,0.916272759437561,0.9239726066589355,0.9108710289001465
0.06061061471700668,0.969862163066864,0.9706118702888489,0.9689002633094788,38,0.18094564974308014,0.9203240871429443,0.9242837429046631,0.9149223566055298
0.06332693994045258,0.969862163066864,0.9707583785057068,0.9685796499252319,39,0.16583113372325897,0.9243754148483276,0.9304229021072388,0.9209993481636047
0.06388908624649048,0.9685796499252319,0.9694778919219971,0.9674575328826904,40,0.18908733129501343,0.9196488857269287,0.9241803288459778,0.9135718941688538
0.06483720242977142,0.9680987596511841,0.9689660668373108,0.9660147428512573,41,0.1978806108236313,0.9196488857269287,0.9297520518302917,0.9115462303161621
0.06321714073419571,0.9684193730354309,0.9696190357208252,0.9669765830039978,42,0.19111000001430511,0.9128966927528381,0.9186602830886841,0.9074949622154236
0.0578848235309124,0.9709842801094055,0.9709610342979431,0.9701827764511108,43,0.20770420134067535,0.9081701636314392,0.9182130694389343,0.9020931720733643
0.05834847316145897,0.969862163066864,0.9707818031311035,0.9693812131881714,44,0.1957540512084961,0.9176232218742371,0.9227614402770996,0.9115462303161621
0.058635298162698746,0.9713048934936523,0.9720392227172852,0.9697018265724182,45,0.17411775887012482,0.923700213432312,0.931506872177124,0.9182984232902527
0.05784164369106293,0.969862163066864,0.970588207244873,0.9680987596511841,46,0.20994479954242706,0.9142471551895142,0.9220778942108154,0.9108710289001465
0.05782760679721832,0.9701827764511108,0.9709423780441284,0.9695414900779724,47,0.19062554836273193,0.9142471551895142,0.9194539189338684,0.9095205664634705
0.06023623049259186,0.9671369194984436,0.9678869843482971,0.9663353562355042,48,0.19776256382465363,0.9230250120162964,0.9276943802833557,0.9182984232902527
0.05731973797082901,0.9697018265724182,0.970914363861084,0.9685796499252319,49,0.1965675801038742,0.9169480204582214,0.9247605800628662,0.9128966927528381
0.05946667492389679,0.9693812131881714,0.9707536697387695,0.9684193730354309,50,0.2019314169883728,0.922349750995636,0.9276450276374817,0.9176232218742371
0.054386481642723083,0.9721064567565918,0.9730250239372253,0.9714652299880981,51,0.19322046637535095,0.9189736843109131,0.9236537218093872,0.9149223566055298
0.055090416222810745,0.971946120262146,0.9720751047134399,0.9709842801094055,52,0.19416256248950958,0.9142471551895142,0.9234449863433838,0.9122214913368225
0.056138776242733,0.9689002633094788,0.9699695110321045,0.9682590365409851,53,0.19693133234977722,0.9216745495796204,0.9264305233955383,0.9182984232902527
0.05261269584298134,0.9709842801094055,0.9711214303970337,0.9703430533409119,54,0.17816749215126038,0.9243754148483276,0.9283276200294495,0.9182984232902527
0.05258882790803909,0.970022439956665,0.9703240394592285,0.9697018265724182,55,0.2078067809343338,0.9135718941688538,0.9219177961349487,0.9088453650474548
0.04924873262643814,0.971785843372345,0.9722445011138916,0.9714652299880981,56,0.1840069591999054,0.923700213432312,0.9311988949775696,0.9230250120162964
0.054113924503326416,0.9690605998039246,0.969672679901123,0.9687399864196777,57,0.18534468114376068,0.9189736843109131,0.9243353605270386,0.9155975580215454
0.051742713898420334,0.9722667336463928,0.972404956817627,0.9716255068778992,58,0.18042346835136414,0.9284267425537109,0.9319264888763428,0.9243754148483276
0.05029379576444626,0.9713048934936523,0.971602737903595,0.9708240032196045,59,0.19112078845500946,0.9230250120162964,0.9279401898384094,0.9216745495796204
0.05037766322493553,0.9732285737991333,0.9732199907302856,0.9729079604148865,60,0.18567383289337158,0.9243754148483276,0.9299319982528687,0.9230250120162964
0.053121939301490784,0.9708240032196045,0.9717496037483215,0.9705033898353577,61,0.20679819583892822,0.916272759437561,0.921875,0.916272759437561
0.051485154777765274,0.9716255068778992,0.9723871946334839,0.9709842801094055,62,0.20454935729503632,0.9176232218742371,0.9237056970596313,0.9155975580215454
0.056255489587783813,0.9693812131881714,0.9699646830558777,0.9680987596511841,63,0.25385841727256775,0.9074949622154236,0.9181004762649536,0.900742769241333
0.05337705463171005,0.970022439956665,0.9704749584197998,0.9695414900779724,64,0.20435447990894318,0.9257258772850037,0.9299319982528687,0.9230250120162964
0.052486810833215714,0.971946120262146,0.972538948059082,0.9708240032196045,65,0.20403987169265747,0.9209993481636047,0.9252209663391113,0.9189736843109131
0.05431342124938965,0.9685796499252319,0.9690307974815369,0.9680987596511841,66,0.21539722383022308,0.9101958274841309,0.9181445837020874,0.9088453650474548
0.051449548453092575,0.9722667336463928,0.9725565910339355,0.9714652299880981,67,0.19857655465602875,0.9209993481636047,0.9283765554428101,0.9189736843109131
0.04996025934815407,0.9722667336463928,0.9724181890487671,0.9721064567565918,68,0.18806342780590057,0.9250506162643433,0.9298365116119385,0.9216745495796204
0.04822574928402901,0.9709842801094055,0.9714285731315613,0.9701827764511108,69,0.18790091574192047,0.923700213432312,0.9297887086868286,0.9209993481636047
0.051691386848688126,0.9706636667251587,0.9709703326225281,0.9705033898353577,70,0.1962263137102127,0.9189736843109131,0.9255464673042297,0.9149223566055298
0.051421716809272766,0.9693812131881714,0.9696872234344482,0.9692208766937256,71,0.21200880408287048,0.9203240871429443,0.9274965524673462,0.9155975580215454
0.047968342900276184,0.9721064567565918,0.9725653529167175,0.971785843372345,72,0.19102394580841064,0.9209993481636047,0.9280821681022644,0.9149223566055298
0.05231563001871109,0.9705033898353577,0.9709330201148987,0.9692208766937256,73,0.22686225175857544,0.9108710289001465,0.9191226959228516,0.9054692983627319
0.05609242990612984,0.9693812131881714,0.9709190130233765,0.9687399864196777,74,0.21283748745918274,0.9115462303161621,0.9188820719718933,0.9101958274841309
0.05472246930003166,0.9703430533409119,0.9716996550559998,0.9687399864196777,75,0.2145625650882721,0.9182984232902527,0.9250170588493347,0.916272759437561
0.050883419811725616,0.9713048934936523,0.9714423418045044,0.9706636667251587,76,0.2111653834581375,0.9277515411376953,0.9312925338745117,0.9243754148483276
0.05209765583276749,0.9713048934936523,0.971598207950592,0.9706636667251587,77,0.20113280415534973,0.9230250120162964,0.926630437374115,0.9209993481636047
0.04893519729375839,0.9713048934936523,0.971433162689209,0.9703430533409119,78,0.19940760731697083,0.9189736843109131,0.9239130616188049,0.9182984232902527
0.048819687217473984,0.9711446166038513,0.9717586636543274,0.9708240032196045,79,0.2112915962934494,0.9216745495796204,0.9283746480941772,0.9101958274841309
0.046692825853824615,0.9749919772148132,0.9753007292747498,0.9748317003250122,80,0.2032771110534668,0.9291019439697266,0.932790219783783,0.9277515411376953
0.04773963242769241,0.971785843372345,0.971781313419342,0.9716255068778992,81,0.1850147843360901,0.923700213432312,0.9266802668571472,0.9216745495796204
0.04913981258869171,0.9705033898353577,0.9706589579582214,0.9705033898353577,82,0.23130935430526733,0.9142471551895142,0.9215552806854248,0.9122214913368225
0.0479789599776268,0.971785843372345,0.9719371199607849,0.9716255068778992,83,0.20749250054359436,0.9209993481636047,0.9233378767967224,0.9189736843109131
0.048881370574235916,0.9725873470306396,0.9730466604232788,0.9722667336463928,84,0.20034068822860718,0.9230250120162964,0.9285228252410889,0.9209993481636047
0.05596725270152092,0.9685796499252319,0.9691962003707886,0.9684193730354309,85,0.24483422935009003,0.9203240871429443,0.9246575236320496,0.9115462303161621
0.05338778719305992,0.9701827764511108,0.9706307053565979,0.9695414900779724,86,0.21924571692943573,0.9182984232902527,0.923549473285675,0.9135718941688538
0.04729696735739708,0.9721064567565918,0.9725345373153687,0.9706636667251587,87,0.22812175750732422,0.922349750995636,0.9260013699531555,0.9209993481636047
0.045626360923051834,0.9732285737991333,0.973536491394043,0.9730682969093323,88,0.20831717550754547,0.9243754148483276,0.9292997717857361,0.9230250120162964
0.045323848724365234,0.9735491871833801,0.9738614559173584,0.9735491871833801,89,0.22040565311908722,0.923700213432312,0.9272603392601013,0.9209993481636047
0.049268439412117004,0.9709842801094055,0.9712772965431213,0.9703430533409119,90,0.2255517989397049,0.9176232218742371,0.9237056970596313,0.9155975580215454
0.05207374691963196,0.9713048934936523,0.9716164469718933,0.9713048934936523,91,0.23264025151729584,0.9189736843109131,0.922919511795044,0.9135718941688538
