loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
4.797674179077148,0.0227679293602705,0.0,0.0,1,4.706958770751953,0.009803921915590763,0.0,0.0
4.2737717628479,0.0857049897313118,0.5,0.00016262807184830308,2,4.69307804107666,0.009803921915590763,0.0,0.0
3.8829760551452637,0.1678321659564972,0.8055555820465088,0.004716213792562485,3,4.677989482879639,0.009803921915590763,0.0,0.0
3.459648609161377,0.25402504205703735,0.929411768913269,0.025695234537124634,4,4.672451496124268,0.009803921915590763,0.0,0.0
2.9976775646209717,0.3426573574542999,0.9208494424819946,0.07757358998060226,5,4.680601596832275,0.015196078456938267,0.0,0.0
2.545422077178955,0.43519270420074463,0.8922800421714783,0.16165229678153992,6,4.678164005279541,0.01617647148668766,0.0,0.0
2.162574052810669,0.5020328760147095,0.8897783160209656,0.23499755561351776,7,4.676948070526123,0.013235294260084629,0.0,0.0
1.8898019790649414,0.5548869967460632,0.9043824672698975,0.29533258080482483,8,4.67261266708374,0.009803921915590763,0.0,0.0
1.650264859199524,0.6012359857559204,0.9128440618515015,0.35599285364151,9,4.670809745788574,0.009803921915590763,0.0,0.0
1.4517804384231567,0.6459587216377258,0.9145021438598633,0.4122621417045593,10,4.673381328582764,0.010784314014017582,0.0,0.0
1.3077272176742554,0.6770206689834595,0.9165061116218567,0.46414050459861755,11,4.676108360290527,0.010294117964804173,0.0,0.0
1.1675914525985718,0.7077573537826538,0.9232341051101685,0.5143925547599792,12,4.688614368438721,0.010294117964804173,0.0,0.0
1.0650346279144287,0.7277606129646301,0.9146375060081482,0.5436656475067139,13,4.705277919769287,0.008333333767950535,0.0,0.0
0.9707095623016357,0.7519921660423279,0.9212678670883179,0.5861115455627441,14,4.707121849060059,0.007843137718737125,0.0,0.0
0.8848428130149841,0.7658155560493469,0.9236345887184143,0.621564507484436,15,4.704905986785889,0.009803921915590763,0.0,0.0
0.826972246170044,0.7781752943992615,0.9226467609405518,0.64400714635849,16,4.711305141448975,0.009803921915590763,0.0,0.0
0.7482791543006897,0.8077736496925354,0.9330058097839355,0.6794600486755371,17,4.689929008483887,0.009313725866377354,0.0,0.0
0.6955200433731079,0.8150919079780579,0.9304986000061035,0.70108962059021,18,4.64622688293457,0.009313725866377354,0.0,0.0
0.6508039236068726,0.8310294151306152,0.9364845156669617,0.7217433452606201,19,4.623624324798584,0.01225490216165781,0.0,0.0
0.620978593826294,0.8339567184448242,0.9270386099815369,0.7376809120178223,20,4.599731922149658,0.021568628028035164,0.0,0.0
0.5802377462387085,0.8455033302307129,0.9304941892623901,0.7532932162284851,21,4.547233581542969,0.028431372717022896,0.0,0.0
0.540469229221344,0.856399416923523,0.9400198459625244,0.7697186470031738,22,4.497296333312988,0.04117647185921669,0.03125,0.0004901961074210703
0.5137046575546265,0.8588388562202454,0.9387274384498596,0.7773621678352356,23,4.3929443359375,0.06029411777853966,0.0714285746216774,0.0019607844296842813
0.4744260311126709,0.8715237975120544,0.9424583911895752,0.8017563819885254,24,4.290889263153076,0.0784313753247261,0.10000000149011612,0.004411764908581972
0.45667219161987305,0.8726622462272644,0.9396240711212158,0.8048462867736816,25,4.144998073577881,0.11127451062202454,0.14979757368564606,0.018137255683541298
0.42941898107528687,0.8848593235015869,0.9431988000869751,0.8209465146064758,26,3.976388931274414,0.14362744987010956,0.1809210479259491,0.026960784569382668
0.42394107580184937,0.8794925808906555,0.9426596760749817,0.8207838535308838,27,3.742563486099243,0.1828431338071823,0.24418604373931885,0.05147058889269829
0.40214139223098755,0.8887624144554138,0.9441051483154297,0.8295657634735107,28,3.560833215713501,0.21127450466156006,0.29219600558280945,0.07892157137393951
0.36250364780426025,0.8996585011482239,0.9541049599647522,0.8485932946205139,29,3.1594977378845215,0.2754901945590973,0.4575289487838745,0.11617647111415863
0.35132455825805664,0.903561532497406,0.9517353773117065,0.8562368154525757,30,2.7907416820526123,0.33480390906333923,0.5515151619911194,0.17843137681484222
0.3456239104270935,0.9032362699508667,0.9485530257225037,0.8635550737380981,31,2.528864860534668,0.3955882489681244,0.5476190447807312,0.2593137323856354
