loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
4.494639873504639,0.03675394505262375,0.0,0.0,1,4.62548303604126,0.014215686358511448,0.0,0.0
3.961639404296875,0.21434380114078522,1.0,0.0006505122873932123,2,4.62821102142334,0.022549020126461983,0.0,0.0
3.291093111038208,0.3711172640323639,0.9916666746139526,0.038705479353666306,3,4.130722999572754,0.13186274468898773,1.0,0.0024509804788976908
2.7163219451904297,0.4738982021808624,0.9794520735740662,0.11627907305955887,4,3.4013919830322266,0.2970588207244873,0.9016393423080444,0.026960784569382668
2.2471020221710205,0.5514717698097229,0.9707278609275818,0.19954463839530945,5,2.771710157394409,0.41323530673980713,0.9414414167404175,0.10245098173618317
1.8842337131500244,0.6160351037979126,0.9760273694992065,0.27809399366378784,6,2.5898189544677734,0.41470587253570557,0.9325153231620789,0.14901961386203766
1.578952431678772,0.683363139629364,0.9709897637367249,0.37014147639274597,7,2.2672760486602783,0.5068627595901489,0.9528536200523376,0.1882352977991104
1.3242923021316528,0.7378435730934143,0.9780417680740356,0.44186046719551086,8,1.7814030647277832,0.5828431248664856,0.9539568424224854,0.32499998807907104
1.1446723937988281,0.7643519043922424,0.9769643545150757,0.503496527671814,9,1.9659717082977295,0.5401960611343384,0.9391770958900452,0.25735294818878174
0.9823300838470459,0.8050089478492737,0.9726914167404175,0.5618799924850464,10,1.9374661445617676,0.572549045085907,0.9398496150970459,0.2450980395078659
0.8373000621795654,0.8352577686309814,0.9830071926116943,0.6209139823913574,11,1.43329656124115,0.679411768913269,0.9344457983970642,0.3843137323856354
0.7386189103126526,0.855423629283905,0.9759325981140137,0.6594568490982056,12,0.9645947217941284,0.7789215445518494,0.9667477607727051,0.5843137502670288
0.6334882378578186,0.8816067576408386,0.9829404950141907,0.7121483087539673,13,1.1318645477294922,0.7573529481887817,0.9615744948387146,0.5029411911964417
0.5484951138496399,0.903724193572998,0.9819571375846863,0.7523174285888672,14,0.9795066714286804,0.7897058725357056,0.9726495742797852,0.5578431487083435
0.4944901466369629,0.9107171893119812,0.9791836738586426,0.7802894711494446,15,0.9806942343711853,0.7691176533699036,0.945364236831665,0.5598039031028748
0.4312480390071869,0.9243779182434082,0.9851131439208984,0.8071231245994568,16,0.7663456797599792,0.8328431248664856,0.9582433700561523,0.6524509787559509
0.3941843509674072,0.9258416295051575,0.9807358980178833,0.827939510345459,17,0.5526374578475952,0.8764705657958984,0.9653893709182739,0.7656862735748291
0.35470500588417053,0.9360871911048889,0.9867674708366394,0.8489184975624084,18,0.9474946856498718,0.7882353067398071,0.9641985297203064,0.5808823704719543
0.3186495006084442,0.9411286115646362,0.9809069037437439,0.8689217567443848,19,0.7303539514541626,0.8289215564727783,0.9599170684814453,0.6808823347091675
0.28624227643013,0.9484469294548035,0.9849035739898682,0.8806309700012207,20,0.4658512771129608,0.8941176533699036,0.9617834687232971,0.8142156600952148
0.2633906304836273,0.9526752233505249,0.9837499856948853,0.8959180116653442,21,0.36398443579673767,0.9112744927406311,0.9646798968315125,0.8568627238273621
0.23946385085582733,0.9562530517578125,0.9854841828346252,0.9053504467010498,22,0.5298258066177368,0.8823529481887817,0.9648910164833069,0.7813725471496582
0.21429166197776794,0.960644006729126,0.9868651628494263,0.9164091944694519,23,0.43283069133758545,0.8916666507720947,0.956891655921936,0.8269608020782471
0.19796207547187805,0.9645470976829529,0.9878745675086975,0.9274678826332092,24,0.4286208152770996,0.8985294103622437,0.95652174949646,0.8303921818733215
0.18497663736343384,0.9663360118865967,0.9875862002372742,0.9315335750579834,25,0.28519925475120544,0.9259803891181946,0.9716880321502686,0.8916666507720947
0.1651718020439148,0.9733290076255798,0.9882292747497559,0.9421043992042542,26,0.4835420846939087,0.8857843279838562,0.9576320648193359,0.8088235259056091
0.1510588377714157,0.9741421341896057,0.9886112809181213,0.945844829082489,27,0.46681708097457886,0.8784313797950745,0.9379932284355164,0.8156862854957581
0.14424464106559753,0.9741421341896057,0.990814745426178,0.9473084807395935,28,0.36573877930641174,0.9127451181411743,0.9611172080039978,0.8602941036224365
0.13055454194545746,0.9785330891609192,0.9900606274604797,0.9557651877403259,29,0.3893941640853882,0.9019607901573181,0.9570484757423401,0.8519607782363892
0.12106970697641373,0.9795088768005371,0.9909213185310364,0.9585298299789429,30,0.5277359485626221,0.8568627238273621,0.9435718655586243,0.795098066329956
0.11294245719909668,0.9830867052078247,0.9929553866386414,0.9627581834793091,31,0.3222310245037079,0.9225490093231201,0.9689341187477112,0.8867647051811218
