loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
4.490322113037109,0.04212066903710365,0.0,0.0,1,4.628401756286621,0.010784314014017582,0.0,0.0
3.9612174034118652,0.22036103904247284,1.0,0.0009757684310898185,2,4.5725998878479,0.018137255683541298,0.0,0.0
3.298354148864746,0.36201009154319763,0.991304337978363,0.03707920014858246,3,4.399953842163086,0.06519608199596405,1.0,0.00147058826405555
2.7275795936584473,0.46901935338974,0.9778645634651184,0.12213367968797684,4,3.6848227977752686,0.24068626761436462,0.9642857313156128,0.013235294260084629
2.2737410068511963,0.5498455166816711,0.9778324961662292,0.19369003176689148,5,3.7724993228912354,0.1867647022008896,0.9599999785423279,0.0117647061124444
1.8788225650787354,0.6204260587692261,0.9747416973114014,0.2761424481868744,6,2.3505992889404297,0.468137264251709,0.9543269276618958,0.19460783898830414
1.561493158340454,0.6815742254257202,0.9717636704444885,0.36379900574684143,7,2.6956307888031006,0.4480392038822174,0.969072163105011,0.09215686470270157
1.3198915719985962,0.7293868660926819,0.9794420003890991,0.4338916838169098,8,1.8130180835723877,0.5921568870544434,0.9488722085952759,0.30931371450424194
1.1172713041305542,0.7778500318527222,0.9793781638145447,0.5020328760147095,9,1.765479326248169,0.6259803771972656,0.9545454382896423,0.29852941632270813
0.9570309519767761,0.8103756904602051,0.9774266481399536,0.5633436441421509,10,1.2276965379714966,0.7259804010391235,0.9633558392524719,0.489705890417099
0.837075412273407,0.8349325060844421,0.9811466932296753,0.6178240180015564,11,1.4376482963562012,0.6818627715110779,0.9515738487243652,0.385294109582901
0.7264603972434998,0.8630671501159668,0.979899525642395,0.6659619212150574,12,0.9898604154586792,0.7813725471496582,0.9535256624221802,0.5833333134651184
0.6163247227668762,0.8889250159263611,0.9824092388153076,0.7175150513648987,13,0.8752215504646301,0.8058823347091675,0.9572393298149109,0.6254901885986328
