loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
5.149883270263672,0.015710163861513138,0.0,0.0,1,5.225958347320557,0.00945307221263647,0.0,0.0
4.796473503112793,0.07774928212165833,0.0,0.0,2,5.1635260581970215,0.020256582647562027,0.0,0.0
4.345946788787842,0.15838409960269928,0.5,0.0006412311922758818,3,4.976884841918945,0.05739365145564079,0.0,0.0
3.838862419128418,0.22106444835662842,0.7384615540504456,0.007694773841649294,4,4.3621368408203125,0.1728561818599701,0.0,0.0
3.3824403285980225,0.28743186593055725,0.8086124658584595,0.027092017233371735,5,5.8734211921691895,0.01080351136624813,0.0,0.0
2.9686174392700195,0.3603719174861908,0.8441176414489746,0.046008337289094925,6,3.9448580741882324,0.21742066740989685,1.0,0.0006752194603905082
2.6356112957000732,0.4252965748310089,0.8830897808074951,0.06781019270420074,7,3.1907804012298584,0.3200540244579315,0.9722222089767456,0.023632680997252464
2.336846113204956,0.4847707450389862,0.8973647952079773,0.10371913760900497,8,5.2499542236328125,0.01080351136624813,0.3333333432674408,0.0006752194603905082
2.118825912475586,0.5290157198905945,0.9142259359359741,0.14010900259017944,9,3.0053372383117676,0.32140445709228516,0.8399999737739563,0.056718435138463974
1.8954014778137207,0.5745431184768677,0.916537880897522,0.19012503325939178,10,5.0427470207214355,0.03308575227856636,0.7272727489471436,0.005401755683124065
1.7056177854537964,0.6118948459625244,0.9204618334770203,0.23004168272018433,11,2.9366166591644287,0.3997299075126648,0.9494949579238892,0.06347062438726425
1.5692483186721802,0.6447579264640808,0.9348534345626831,0.27605000138282776,12,2.467219114303589,0.4773801565170288,0.9236111044883728,0.08980418741703033
1.431841492652893,0.6708881258964539,0.9307798743247986,0.3233408033847809,13,2.28875994682312,0.47602972388267517,0.8495145440101624,0.11816339939832687
1.2896555662155151,0.7055146098136902,0.9264121055603027,0.3733568489551544,14,1.4263828992843628,0.6502363085746765,0.8896104097366333,0.3700202703475952
1.1997750997543335,0.7157742977142334,0.9331619739532471,0.4073421061038971,15,4.614379405975342,0.051316678524017334,0.29411765933036804,0.003376097185537219
1.0922417640686035,0.7478358745574951,0.9363725781440735,0.45767873525619507,16,1.4268219470977783,0.6603646278381348,0.8945578336715698,0.35516542196273804
0.9984726309776306,0.7696377038955688,0.9325637817382812,0.492144912481308,17,2.374501943588257,0.4659014046192169,0.9008620977401733,0.14112086594104767
0.9401155114173889,0.7803783416748047,0.9293948411941528,0.5169926285743713,18,1.8286011219024658,0.53950035572052,0.8888888955116272,0.24307900667190552
0.8656870126724243,0.7970503568649292,0.9330441951751709,0.5517793893814087,19,1.3491030931472778,0.6482106447219849,0.8958990573883057,0.38352465629577637
0.8062488436698914,0.8049054145812988,0.937596321105957,0.5852837562561035,20,2.6865954399108887,0.39365294575691223,0.9192546606063843,0.0999324768781662
0.7587034106254578,0.824142336845398,0.9381746649742126,0.6130169630050659,21,2.231020450592041,0.4388926327228546,0.7877907156944275,0.18298447132110596
0.7017838954925537,0.8297531008720398,0.9374709725379944,0.6465213298797607,22,1.1642398834228516,0.6880486011505127,0.881936252117157,0.5043889284133911
0.6620166301727295,0.8385700583457947,0.9390299320220947,0.6641551852226257,23,2.6568500995635986,0.38622552156448364,0.8684210777282715,0.15597569942474365
0.6141948103904724,0.8505931496620178,0.9399132132530212,0.6946136355400085,24,0.8711612820625305,0.7488183379173279,0.8826979398727417,0.6097231507301331
