loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
3.6658568382263184,0.241665318608284,0.9693251252174377,0.05139046907424927,1,2.9672694206237793,0.3333333432674408,0.7185840606689453,0.19901961088180542
1.7266442775726318,0.6485607624053955,0.96343994140625,0.3771345019340515,2,1.4253427982330322,0.6622549295425415,0.9150442481040955,0.5068627595901489
0.8625085353851318,0.8282647728919983,0.9719142913818359,0.6415677070617676,3,0.8050723671913147,0.8166666626930237,0.933770477771759,0.6980392336845398
0.4854234755039215,0.9007968902587891,0.9780570268630981,0.7973654270172119,4,0.5060696005821228,0.8852941393852234,0.9481267929077148,0.8063725233078003
0.3103084862232208,0.9331598877906799,0.9792274236679077,0.8739632368087769,5,0.4108211100101471,0.908823549747467,0.9564977884292603,0.8514705896377563
0.21719230711460114,0.9569035768508911,0.9819161891937256,0.918360710144043,6,0.3342837393283844,0.9240196347236633,0.9576943516731262,0.8877450823783875
0.15503588318824768,0.9676370024681091,0.9869047403335571,0.9437307119369507,7,0.31491217017173767,0.9254902005195618,0.9582027196884155,0.8990195989608765
0.11819864809513092,0.9793462157249451,0.9899176359176636,0.9580419659614563,8,0.27949076890945435,0.9323529601097107,0.9585277438163757,0.9063725471496582
0.09017623960971832,0.9840624332427979,0.9916985034942627,0.971377432346344,9,0.27034497261047363,0.9333333373069763,0.9577754735946655,0.9117646813392639
0.07149991393089294,0.9878029227256775,0.99338299036026,0.9765815734863281,10,0.2738436758518219,0.9269607663154602,0.9602067470550537,0.9107843041419983
0.06567026674747467,0.9868271350860596,0.9922480583190918,0.9783704876899719,11,0.24352601170539856,0.9372549057006836,0.9605734944343567,0.9196078181266785
0.05591728910803795,0.9882907867431641,0.9944014549255371,0.9821109175682068,12,0.24940502643585205,0.9382352828979492,0.9596938490867615,0.9220588207244873
0.04367271438241005,0.9930070042610168,0.9959009885787964,0.9878029227256775,13,0.24522127211093903,0.9392156600952148,0.9563230276107788,0.9230391979217529
0.03914441168308258,0.9931696057319641,0.9959096908569336,0.9899170398712158,14,0.22345760464668274,0.9406862854957581,0.9615773558616638,0.9323529601097107
0.03672186657786369,0.9933322668075562,0.9957467913627625,0.9899170398712158,15,0.24898792803287506,0.9377450942993164,0.9554430246353149,0.925000011920929
0.03405333310365677,0.9936575293540955,0.9947763681411743,0.991055428981781,16,0.2520022690296173,0.9382352828979492,0.9540867805480957,0.9269607663154602
0.03311864286661148,0.99398273229599,0.9950964450836182,0.9900797009468079,17,0.22640246152877808,0.9450980424880981,0.9577252268791199,0.9328431487083435
0.029196403920650482,0.9931696057319641,0.9944543838500977,0.9915433526039124,18,0.2241518348455429,0.945588231086731,0.9577677249908447,0.9338235259056091
0.025531254708766937,0.9954464435577393,0.9973903298377991,0.9944706559181213,19,0.2275734394788742,0.9421568512916565,0.9586276412010193,0.9313725233078003
0.0200673658400774,0.9969100952148438,0.9980440139770508,0.9957716464996338,20,0.20754414796829224,0.947549045085907,0.9629258513450623,0.9421568512916565
0.017632685601711273,0.9969100952148438,0.997556209564209,0.9957716464996338,21,0.20145770907402039,0.947549045085907,0.9613841772079468,0.9397059082984924
0.016557766124606133,0.9973979592323303,0.9978809952735901,0.9956090450286865,22,0.23238709568977356,0.9431372284889221,0.9611307382583618,0.9333333373069763
0.022014334797859192,0.9946332573890686,0.9957571625709534,0.9923564791679382,23,0.2417128086090088,0.9421568512916565,0.9571356773376465,0.9303921461105347
0.02456844411790371,0.9944706559181213,0.9965742230415344,0.9934948682785034,24,0.2095908671617508,0.9470587968826294,0.9571072459220886,0.9406862854957581
0.01899280585348606,0.9962595701217651,0.9965798258781433,0.9951211810112,25,0.19290751218795776,0.9490196108818054,0.9614999890327454,0.9426470398902893
0.0173796359449625,0.9964221715927124,0.9975542426109314,0.9949585199356079,26,0.20172937214374542,0.9529411792755127,0.9678391814231873,0.9441176652908325
0.012128740549087524,0.9980484843254089,0.9980471730232239,0.9973979592323303,27,0.2129361778497696,0.9470587968826294,0.9585828185081482,0.9416666626930237
0.016044005751609802,0.9957716464996338,0.9967432022094727,0.9954464435577393,28,0.22364427149295807,0.9465686082839966,0.9585000276565552,0.9397059082984924
0.02059604972600937,0.9954464435577393,0.9964157938957214,0.9946332573890686,29,0.21845723688602448,0.9426470398902893,0.9556993246078491,0.9411764740943909
0.01660233549773693,0.9959343075752258,0.9965786933898926,0.9947959184646606,30,0.22035634517669678,0.9450980424880981,0.9569784998893738,0.9377450942993164
0.01539897546172142,0.9967474341392517,0.9973937273025513,0.9957716464996338,31,0.21380265057086945,0.9460784196853638,0.9580838084220886,0.9411764740943909
0.015184887684881687,0.9967474341392517,0.9969070553779602,0.9959343075752258,32,0.2619588077068329,0.9377450942993164,0.9505494236946106,0.9328431487083435
0.018030019477009773,0.9954464435577393,0.9965758919715881,0.99398273229599,33,0.22028179466724396,0.9431372284889221,0.9579579830169678,0.9382352828979492
0.014571037143468857,0.997072696685791,0.9978809952735901,0.9956090450286865,34,0.19303245842456818,0.954901933670044,0.9641076922416687,0.9480392336845398
0.009576098062098026,0.9978858232498169,0.9985349178314209,0.9975605607032776,35,0.20778079330921173,0.949999988079071,0.962094783782959,0.945588231086731
0.018435992300510406,0.9946332573890686,0.9952768683433533,0.9938201308250427,36,0.2331971526145935,0.9460784196853638,0.9555444717407227,0.9377450942993164
0.009643355384469032,0.9980484843254089,0.99853515625,0.9977232217788696,37,0.2083662748336792,0.9495097994804382,0.9596211314201355,0.9436274766921997
0.010353109799325466,0.9980484843254089,0.9980471730232239,0.9973979592323303,38,0.2470581829547882,0.9382352828979492,0.9506726264953613,0.9352940917015076
0.00960441492497921,0.9980484843254089,0.9982104897499084,0.9978858232498169,39,0.22728806734085083,0.947549045085907,0.9590613842010498,0.9416666626930237
0.016976913437247276,0.9947959184646606,0.9952807426452637,0.9946332573890686,40,0.22315135598182678,0.945588231086731,0.9565651416778564,0.9392156600952148
0.011541197076439857,0.9977232217788696,0.9982084631919861,0.9967474341392517,41,0.2088107168674469,0.9509803652763367,0.961232602596283,0.9480392336845398
0.01287067960947752,0.9960969090461731,0.9970664978027344,0.9949585199356079,42,0.23467402160167694,0.9465686082839966,0.9560878276824951,0.9392156600952148
0.017711320891976357,0.9947959184646606,0.9956033229827881,0.9943079948425293,43,0.2302030622959137,0.9446078538894653,0.9540459513664246,0.936274528503418
0.012092855758965015,0.9969100952148438,0.9978823661804199,0.9962595701217651,44,0.19519565999507904,0.9504901766777039,0.9601989984512329,0.9460784196853638
0.00981237180531025,0.9975605607032776,0.9978840947151184,0.997072696685791,45,0.22982510924339294,0.9431372284889221,0.9526656866073608,0.9372549057006836
0.006889608222991228,0.9982110857963562,0.9986976981163025,0.9977232217788696,46,0.20306706428527832,0.9485294222831726,0.9596009850502014,0.9431372284889221
0.008012969046831131,0.9973979592323303,0.9977220892906189,0.9972352981567383,47,0.2336048185825348,0.9377450942993164,0.9510977864265442,0.9343137145042419
0.012751161120831966,0.9965848326683044,0.9973941445350647,0.9959343075752258,48,0.2049504965543747,0.9529411792755127,0.9612711071968079,0.9490196108818054
0.012119968421757221,0.9969100952148438,0.9977183938026428,0.9956090450286865,49,0.19958791136741638,0.9509803652763367,0.96257483959198,0.945588231086731
0.008443671278655529,0.9977232217788696,0.9982099533081055,0.9975605607032776,50,0.22236394882202148,0.9495097994804382,0.961155354976654,0.9460784196853638
0.006852316204458475,0.9986989498138428,0.9990234375,0.9982110857963562,51,0.2058400809764862,0.949999988079071,0.9587680101394653,0.9460784196853638
0.0065518710762262344,0.9982110857963562,0.9985356330871582,0.9980484843254089,52,0.2124621421098709,0.9524509906768799,0.9598014950752258,0.9480392336845398
0.00957595556974411,0.9969100952148438,0.9970717430114746,0.9967474341392517,53,0.2739625871181488,0.9397059082984924,0.9482586979866028,0.9343137145042419
0.01449634600430727,0.9967474341392517,0.9975574016571045,0.9962595701217651,54,0.3056594133377075,0.9352940917015076,0.9459999799728394,0.927450954914093
0.0085222739726305,0.9980484843254089,0.9982096552848816,0.9973979592323303,55,0.21289952099323273,0.9519608020782471,0.9631474018096924,0.9480392336845398
0.011681674048304558,0.9969100952148438,0.9973958134651184,0.9965848326683044,56,0.22205212712287903,0.9480392336845398,0.9558093547821045,0.9436274766921997
0.008457704447209835,0.9973979592323303,0.9978837966918945,0.9969100952148438,57,0.25555703043937683,0.9465686082839966,0.9571285843849182,0.9411764740943909
0.010243043303489685,0.9973979592323303,0.9973958134651184,0.9965848326683044,58,0.235805481672287,0.9490196108818054,0.9615576863288879,0.9441176652908325
0.008757923729717731,0.9973979592323303,0.9978837966918945,0.9969100952148438,59,0.21777766942977905,0.9465686082839966,0.9586653113365173,0.9436274766921997
0.009433171711862087,0.9977232217788696,0.9978844523429871,0.9972352981567383,60,0.2099972814321518,0.9460784196853638,0.9582089781761169,0.9441176652908325
0.006725655402988195,0.9980484843254089,0.9982104897499084,0.9978858232498169,61,0.21823543310165405,0.9480392336845398,0.9576693177223206,0.9426470398902893
0.01254693977534771,0.9962595701217651,0.9967453479766846,0.9960969090461731,62,0.1930972933769226,0.9583333134651184,0.9638434648513794,0.9539215564727783
0.0052712587639689445,0.9986989498138428,0.9986985325813293,0.9983737468719482,63,0.18852585554122925,0.95686274766922,0.9633844494819641,0.9544117450714111
0.007196077611297369,0.9975605607032776,0.9980459213256836,0.9967474341392517,64,0.19441598653793335,0.9558823704719543,0.9614243507385254,0.9529411792755127
0.013446634635329247,0.9957716464996338,0.9970674514770508,0.9952837824821472,65,0.262637734413147,0.9406862854957581,0.9460128545761108,0.936274528503418
0.01247887872159481,0.9972352981567383,0.9978823661804199,0.9962595701217651,66,0.23772770166397095,0.9436274766921997,0.9570858478546143,0.9401960968971252
0.007015723269432783,0.9980484843254089,0.9982104897499084,0.9978858232498169,67,0.21543698012828827,0.949999988079071,0.9591429829597473,0.9436274766921997
