loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
0.008012170903384686,0.9991868734359741,0.9993492960929871,0.9990242123603821,29,0.10724908858537674,0.9740195870399475,0.9830508232116699,0.9666666388511658
0.009898188523948193,0.9990242123603821,0.9993489384651184,0.9985363483428955,30,0.119794562458992,0.9710784554481506,0.9829999804496765,0.9637255072593689
0.009768223389983177,0.9990242123603821,0.9991863369941711,0.9985363483428955,31,0.11507994681596756,0.9691176414489746,0.981509268283844,0.9627450704574585
0.0077469791285693645,0.9991868734359741,0.9996744990348816,0.9988616108894348,32,0.11201681196689606,0.9710784554481506,0.9834917187690735,0.9637255072593689
0.006835175212472677,0.9995121359825134,0.9996746182441711,0.9993494749069214,33,0.11122462898492813,0.9710784554481506,0.9796121120452881,0.9656862616539001
0.0077645182609558105,0.9990242123603821,0.9993489384651184,0.9985363483428955,34,0.1277003288269043,0.9637255072593689,0.9760239720344543,0.9578431248664856
0.006589612457901239,0.9990242123603821,0.9990240931510925,0.9988616108894348,35,0.11192084103822708,0.9710784554481506,0.9829915165901184,0.9632353186607361
0.00871201604604721,0.9985363483428955,0.9985353946685791,0.9978858232498169,36,0.10825858265161514,0.9710784554481506,0.9815828800201416,0.9666666388511658
0.007265831343829632,0.9988616108894348,0.9990239143371582,0.9986989498138428,37,0.10461395978927612,0.9750000238418579,0.9840160012245178,0.9656862616539001
0.006534400396049023,0.9991868734359741,0.9993492960929871,0.9990242123603821,38,0.1051906943321228,0.9745097756385803,0.984071671962738,0.9691176414489746
0.006223146803677082,0.9991868734359741,0.9995117783546448,0.9988616108894348,39,0.10621694475412369,0.9730392098426819,0.9840637445449829,0.9686274528503418
0.006136346608400345,0.9990242123603821,0.999349057674408,0.9986989498138428,40,0.10217009484767914,0.9759804010391235,0.9850448369979858,0.9686274528503418
0.005455499514937401,0.9995121359825134,0.9995120167732239,0.9993494749069214,41,0.1139843687415123,0.9710784554481506,0.9795816540718079,0.9642156958580017
0.008123403415083885,0.9988616108894348,0.9990237355232239,0.9985363483428955,42,0.10277034342288971,0.9745097756385803,0.9811601638793945,0.9700980186462402
0.004311285447329283,0.9996747374534607,0.9996746778488159,0.9995121359825134,43,0.10015156865119934,0.9750000238418579,0.9831097722053528,0.9700980186462402
0.0045705391094088554,0.9991868734359741,0.9993493556976318,0.9991868734359741,44,0.12423340976238251,0.9686274528503418,0.9780657887458801,0.9617646932601929
0.005459919106215239,0.9995121359825134,0.9995119571685791,0.9991868734359741,45,0.10222180932760239,0.9750000238418579,0.9835902452468872,0.9696078300476074
0.00392798101529479,0.9995121359825134,0.9996746182441711,0.9993494749069214,46,0.10219527781009674,0.9750000238418579,0.9811881184577942,0.9715686440467834
0.0035233227536082268,0.9996747374534607,0.9996747374534607,0.9996747374534607,47,0.1078779399394989,0.9754902124404907,0.9811601638793945,0.9700980186462402
0.008133496157824993,0.9985363483428955,0.9988606572151184,0.9980484843254089,48,0.10146636515855789,0.9725490212440491,0.9801881909370422,0.9700980186462402
0.004276131745427847,0.9993494749069214,0.9995117783546448,0.9988616108894348,49,0.10428453236818314,0.9715686440467834,0.9791563153266907,0.9671568870544434
0.004025884438306093,0.9991868734359741,0.9993493556976318,0.9991868734359741,50,0.12203548848628998,0.968137264251709,0.9786176085472107,0.9647058844566345
0.006415624637156725,0.9990242123603821,0.9991864562034607,0.9986989498138428,51,0.10324160009622574,0.9745097756385803,0.980654776096344,0.9691176414489746
0.00665708351880312,0.9988616108894348,0.9988612532615662,0.9985363483428955,52,0.10878729820251465,0.9725490212440491,0.9772390127182007,0.968137264251709
0.004040973260998726,0.9996747374534607,0.9996746182441711,0.9993494749069214,53,0.10137605667114258,0.9730392098426819,0.978681206703186,0.9676470756530762
0.00425313226878643,0.9993494749069214,0.9993493556976318,0.9991868734359741,54,0.0963699147105217,0.9750000238418579,0.9821516871452332,0.9710784554481506
0.005859698634594679,0.9990242123603821,0.9990239143371582,0.9986989498138428,55,0.0944751501083374,0.9754902124404907,0.9826561212539673,0.9720588326454163
0.004393394570797682,0.9991868734359741,0.9991864562034607,0.9986989498138428,56,0.09377455711364746,0.9745097756385803,0.9836065769195557,0.970588207244873
0.003106172662228346,0.9998373985290527,0.999837338924408,0.9996747374534607,57,0.09300602972507477,0.9779411554336548,0.9807121753692627,0.9720588326454163
0.0053095887415111065,0.9990242123603821,0.9993492960929871,0.9990242123603821,58,0.10740077495574951,0.9740195870399475,0.9777227640151978,0.968137264251709
0.00257112761028111,0.9998373985290527,0.9998373985290527,0.9998373985290527,59,0.10301852226257324,0.9735293984413147,0.9797530770301819,0.9725490212440491
0.0022487519308924675,0.9998373985290527,0.9998373985290527,0.9998373985290527,60,0.09524933248758316,0.9754902124404907,0.9801980257034302,0.970588207244873
0.005520974285900593,0.9986989498138428,0.9990234375,0.9982110857963562,61,0.08773793280124664,0.9784313440322876,0.9846534729003906,0.9750000238418579
0.01001350861042738,0.9977232217788696,0.9980471730232239,0.9973979592323303,62,0.12061447650194168,0.9700980186462402,0.9776564240455627,0.9651960730552673
0.005550746340304613,0.9986989498138428,0.9988608360290527,0.9982110857963562,63,0.13691258430480957,0.9671568870544434,0.9757065176963806,0.9647058844566345
0.0030143465846776962,0.9995121359825134,0.9995121359825134,0.9995121359825134,64,0.11985061317682266,0.9710784554481506,0.9776896238327026,0.9666666388511658
0.002582286484539509,0.9996747374534607,0.9996746778488159,0.9995121359825134,65,0.09973976761102676,0.9754902124404907,0.9802566766738892,0.9735293984413147
0.0035506824497133493,0.9993494749069214,0.9995120167732239,0.9993494749069214,66,0.10929471254348755,0.9720588326454163,0.9792284965515137,0.970588207244873
0.003077967558056116,0.9991868734359741,0.9993493556976318,0.9991868734359741,67,0.09822744876146317,0.9745097756385803,0.9816831946372986,0.9720588326454163
0.002078379737213254,0.9996747374534607,0.9996747374534607,0.9996747374534607,68,0.0933544859290123,0.9759804010391235,0.9807026386260986,0.9715686440467834
0.0020406160037964582,0.9995121359825134,0.9996746778488159,0.9995121359825134,69,0.0928819328546524,0.9745097756385803,0.9812067151069641,0.9725490212440491
0.0021929398644715548,0.9993494749069214,0.9993494749069214,0.9993494749069214,70,0.09317950904369354,0.9754902124404907,0.9841269850730896,0.9725490212440491
0.004421781282871962,0.9988616108894348,0.9988614320755005,0.9986989498138428,71,0.12655450403690338,0.968137264251709,0.9776341915130615,0.9642156958580017
0.0037882919423282146,0.9993494749069214,0.9995120167732239,0.9993494749069214,72,0.10462351888418198,0.9740195870399475,0.9816194772720337,0.9686274528503418
0.002259073546156287,0.9998373985290527,0.9998373985290527,0.9998373985290527,73,0.09827274829149246,0.9754902124404907,0.9826561212539673,0.9720588326454163
0.0026291701942682266,0.9995121359825134,0.9995121359825134,0.9995121359825134,74,0.09981339424848557,0.9735293984413147,0.9792284965515137,0.970588207244873
0.003911087289452553,0.9990242123603821,0.9990240931510925,0.9988616108894348,75,0.08849645406007767,0.9769607782363892,0.9836714267730713,0.9745097756385803
0.0026492085307836533,0.9990242123603821,0.9991865754127502,0.9988616108894348,76,0.09082204848527908,0.977450966835022,0.9812438488006592,0.9745097756385803
0.00411849794909358,0.9988616108894348,0.9990240931510925,0.9988616108894348,77,0.09907092154026031,0.9745097756385803,0.9811694622039795,0.970588207244873
0.0027918030973523855,0.9995121359825134,0.9995121359825134,0.9995121359825134,78,0.0844593420624733,0.9769607782363892,0.9831683039665222,0.9735293984413147
0.001537290751002729,0.9996747374534607,0.9996747374534607,0.9996747374534607,79,0.08704959601163864,0.9784313440322876,0.9827160239219666,0.9754902124404907
0.004377331584692001,0.9990242123603821,0.9990239143371582,0.9986989498138428,80,0.09451749175786972,0.9769607782363892,0.9831516146659851,0.9725490212440491
0.00776353944092989,0.9980484843254089,0.9983732104301453,0.9980484843254089,81,0.10117020457983017,0.9735293984413147,0.9792284965515137,0.970588207244873
0.003403743728995323,0.9995121359825134,0.9995121359825134,0.9995121359825134,82,0.08940788358449936,0.9759804010391235,0.9836390614509583,0.9725490212440491
0.0028554354794323444,0.9996747374534607,0.9996746778488159,0.9995121359825134,83,0.10010074079036713,0.9759804010391235,0.9826647043228149,0.9725490212440491
0.0024838242679834366,0.9995121359825134,0.9996746182441711,0.9993494749069214,84,0.09964784979820251,0.9750000238418579,0.979238748550415,0.9710784554481506
0.0018045598408207297,0.9995121359825134,0.9995121359825134,0.9995121359825134,85,0.08760662376880646,0.977450966835022,0.9821958541870117,0.9735293984413147
0.003235993906855583,0.9988616108894348,0.9988616108894348,0.9988616108894348,86,0.1051446944475174,0.9715686440467834,0.97919762134552,0.9691176414489746
0.0017279390012845397,0.9996747374534607,1.0,0.9996747374534607,87,0.09148836135864258,0.9754902124404907,0.9816922545433044,0.9725490212440491
0.0013827633811160922,0.9995121359825134,0.9996746778488159,0.9995121359825134,88,0.1041693165898323,0.9754902124404907,0.9787759184837341,0.9720588326454163
0.0025903554633259773,0.9995121359825134,1.0,0.9993494749069214,89,0.11696412414312363,0.9735293984413147,0.9777887463569641,0.9710784554481506
0.0020520458929240704,0.9998373985290527,0.9998373985290527,0.9998373985290527,90,0.11079252511262894,0.970588207244873,0.9757785201072693,0.9676470756530762
0.002923764754086733,0.9993494749069214,0.9993494749069214,0.9993494749069214,91,0.10258582979440689,0.9740195870399475,0.9816831946372986,0.9720588326454163
0.004738951567560434,0.9982110857963562,0.9985356330871582,0.9980484843254089,92,0.10395780205726624,0.9759804010391235,0.9816831946372986,0.9720588326454163
0.0014819473726674914,0.9998373985290527,0.9998373985290527,0.9998373985290527,93,0.098921038210392,0.9740195870399475,0.9787759184837341,0.9720588326454163
0.003976630978286266,0.9986989498138428,0.9988612532615662,0.9985363483428955,94,0.09640741348266602,0.9764705896377563,0.9821958541870117,0.9735293984413147
0.002024096203967929,0.9995121359825134,0.9995121359825134,0.9995121359825134,95,0.0948636531829834,0.9759804010391235,0.9807312488555908,0.9730392098426819
0.0015865560853853822,0.9995121359825134,0.9995121359825134,0.9995121359825134,96,0.09618896245956421,0.9740195870399475,0.9816558957099915,0.970588207244873
0.005806766450405121,0.9983737468719482,0.9986981153488159,0.9980484843254089,97,0.12641434371471405,0.970588207244873,0.9781962633132935,0.9676470756530762
0.0023084082640707493,0.9993494749069214,0.9993494749069214,0.9993494749069214,98,0.11245241016149521,0.9715686440467834,0.9767671823501587,0.9686274528503418
0.0028316222596913576,0.9990242123603821,0.9990242123603821,0.9990242123603821,99,0.12694597244262695,0.9696078300476074,0.9791252613067627,0.9656862616539001
0.0020092574413865805,0.9995121359825134,0.9996746778488159,0.9995121359825134,100,0.11339166760444641,0.9725490212440491,0.9777227640151978,0.968137264251709
"Namespace(af='hswish', at='eca', batch_size=32, data='Flower', dirs='logs/DenseNet169/20210416-123354/', epochs=100, img_size=224, load=0, lr=2e-05, models='DenseNet169', num=1)",,,,,,,,
