loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
3.602658271789551,0.28020817041397095,0.9919354915618896,0.04000650346279144,1,2.998455047607422,0.35343137383461,0.9779735803604126,0.10882353037595749
1.6381311416625977,0.7136119604110718,0.9923187494277954,0.33615222573280334,2,1.5250002145767212,0.6789215803146362,0.9633867144584656,0.41274508833885193
0.8868281245231628,0.8656691908836365,0.9929729700088501,0.5974955558776855,3,0.8982580304145813,0.83186274766922,0.9818468689918518,0.6098039150238037
0.5402825474739075,0.9347861409187317,0.9941797852516174,0.7500406503677368,4,0.6102799773216248,0.8897058963775635,0.9809836149215698,0.7333333492279053
0.3483661115169525,0.9616197943687439,0.9938409924507141,0.8659944534301758,5,0.429749995470047,0.9205882549285889,0.9847596883773804,0.8235294222831726
0.24653327465057373,0.9733290076255798,0.9967931509017944,0.9099040627479553,6,0.3470674753189087,0.929411768913269,0.9816258549690247,0.8642156720161438
0.17880983650684357,0.983249306678772,0.9960467219352722,0.9424296617507935,7,0.2756727635860443,0.9426470398902893,0.9838622808456421,0.8965686559677124
0.14173869788646698,0.9869897365570068,0.9959486722946167,0.9595056176185608,8,0.2519550621509552,0.9509803652763367,0.9758530259132385,0.9112744927406311
0.1072252094745636,0.9917059540748596,0.9973333477973938,0.9731663465499878,9,0.21974623203277588,0.9524509906768799,0.9812597632408142,0.9240196347236633
0.08212240785360336,0.994145393371582,0.9985126256942749,0.9825987815856934,10,0.19630572199821472,0.9573529362678528,0.9769467115402222,0.9348039031028748
0.06817074120044708,0.9960969090461731,0.998355507850647,0.9873149991035461,11,0.1810121238231659,0.9573529362678528,0.9770056009292603,0.9372549057006836
0.05693894997239113,0.9975605607032776,0.9988522529602051,0.9907302260398865,12,0.16949693858623505,0.9642156958580017,0.9826086759567261,0.9416666626930237
0.04575451835989952,0.9980484843254089,0.9993454217910767,0.9931696057319641,13,0.1733485609292984,0.9558823704719543,0.974554717540741,0.938725471496582
0.03981485590338707,0.9975605607032776,0.9988560080528259,0.99398273229599,14,0.15730571746826172,0.9622548818588257,0.9791772365570068,0.9450980424880981
0.03195780888199806,0.9982110857963562,0.9991846084594727,0.9964221715927124,15,0.15094231069087982,0.9607843160629272,0.9792510271072388,0.9485294222831726
