loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
0.08962379395961761,0.9600833654403687,0.9628852605819702,0.9565566182136536,24,0.29077455401420593,0.8973666429519653,0.9104788303375244,0.8858879208564758
0.08553328365087509,0.9628086090087891,0.9661017060279846,0.959442138671875,25,0.25830528140068054,0.9054692983627319,0.9168384671211243,0.900742769241333
0.08976628631353378,0.9600833654403687,0.9617988467216492,0.9565566182136536,26,0.28246745467185974,0.8966914415359497,0.9072664380073547,0.8852127194404602
0.09612644463777542,0.956235945224762,0.9583265781402588,0.9511061310768127,27,0.2544984221458435,0.9020931720733643,0.9190871119499207,0.8973666429519653
0.09357305616140366,0.959442138671875,0.9629988670349121,0.9554344415664673,28,0.27544012665748596,0.8939905762672424,0.910925567150116,0.8838622570037842
0.08225874602794647,0.9626482725143433,0.9648500680923462,0.9592818021774292,29,0.31796514987945557,0.8838622570037842,0.8961937427520752,0.8744091987609863
0.08133450895547867,0.9618467688560486,0.9641878008842468,0.9581596851348877,30,0.2624821364879608,0.9074949622154236,0.9181568026542664,0.9014179706573486
0.0806482583284378,0.9624879956245422,0.9650282263755798,0.9599230289459229,31,0.26333901286125183,0.8960161805152893,0.9102829694747925,0.8906144499778748
0.07967367023229599,0.9624879956245422,0.9650225639343262,0.9597627520561218,32,0.3189065158367157,0.8838622570037842,0.8991016149520874,0.8784605264663696
0.08641600608825684,0.9597627520561218,0.9624617099761963,0.9576787352561951,33,0.2609732747077942,0.9014179706573486,0.9142661094665527,0.9000675082206726
0.08010376244783401,0.9604039788246155,0.9632495045661926,0.9579993486404419,34,0.24259543418884277,0.9081701636314392,0.9183253049850464,0.9034436345100403
0.06781388074159622,0.9676178097724915,0.9683279991149902,0.9655338525772095,35,0.24896621704101562,0.9020931720733643,0.9142072796821594,0.899392306804657
0.06543108820915222,0.9676178097724915,0.9689660668373108,0.9660147428512573,36,0.24200984835624695,0.9095205664634705,0.9158686995506287,0.9041188359260559
0.07486598938703537,0.9636101126670837,0.9652286171913147,0.9612055420875549,37,0.280730277299881,0.9000675082206726,0.9119064211845398,0.8946657776832581
0.07665490359067917,0.961365818977356,0.9625341892242432,0.959602415561676,38,0.2785947918891907,0.8919649124145508,0.9033816456794739,0.8838622570037842
0.07123604416847229,0.9637704491615295,0.9651069045066833,0.9621673822402954,39,0.2489042729139328,0.9142471551895142,0.926409900188446,0.9095205664634705
0.06801272928714752,0.9671369194984436,0.9689360857009888,0.9650529026985168,40,0.27575039863586426,0.9061444997787476,0.918788731098175,0.9014179706573486
0.07252758741378784,0.9623276591300964,0.9637914299964905,0.9600833654403687,41,0.26012271642684937,0.9081701636314392,0.9200000166893005,0.900742769241333
0.07376870512962341,0.9669765830039978,0.9689410924911499,0.9652131795883179,42,0.27059245109558105,0.900742769241333,0.9100891947746277,0.8953409790992737
0.06768830865621567,0.9655338525772095,0.9665648341178894,0.9639307260513306,43,0.27968302369117737,0.900742769241333,0.9117849469184875,0.893315315246582
0.07368365675210953,0.9656941294670105,0.9668330550193787,0.9626482725143433,44,0.2581508755683899,0.898041844367981,0.9110957980155945,0.8926401138305664
0.06495361030101776,0.9671369194984436,0.9681825637817383,0.9658544659614563,45,0.25166258215904236,0.9149223566055298,0.9203843474388123,0.9054692983627319
0.07329045236110687,0.9642513394355774,0.9649686813354492,0.9626482725143433,46,0.27367091178894043,0.9020931720733643,0.9092159271240234,0.8926401138305664
0.06675637513399124,0.9653735160827637,0.9670364856719971,0.9640910625457764,47,0.2615777552127838,0.9068197011947632,0.916151225566864,0.9000675082206726
0.0663616806268692,0.9660147428512573,0.9675241112709045,0.96473228931427,48,0.23696593940258026,0.9135718941688538,0.9200819730758667,0.9095205664634705
0.061936378479003906,0.9677781462669373,0.9686747193336487,0.966655969619751,49,0.3369259834289551,0.8966914415359497,0.9025221467018127,0.8939905762672424
0.060513902455568314,0.9687399864196777,0.9693320393562317,0.9677781462669373,50,0.26800602674484253,0.9115462303161621,0.9160409569740295,0.9061444997787476
0.0635782852768898,0.9692208766937256,0.9704322814941406,0.9680987596511841,51,0.29490724205970764,0.9020931720733643,0.9084699749946594,0.898041844367981
0.06252875179052353,0.9658544659614563,0.9670735597610474,0.9652131795883179,52,0.2398959845304489,0.9027683734893799,0.907975435256958,0.899392306804657
0.06349603086709976,0.9656941294670105,0.9657886028289795,0.9639307260513306,53,0.23885828256607056,0.9081701636314392,0.9152426719665527,0.9041188359260559
0.06616538017988205,0.9658544659614563,0.9677886962890625,0.9632894992828369,54,0.2962806522846222,0.9000675082206726,0.9102739691734314,0.8973666429519653
0.06797976791858673,0.9658544659614563,0.9669076204299927,0.964892566204071,55,0.2438270002603531,0.9115462303161621,0.9230769276618958,0.9074949622154236
0.06370062381029129,0.9668163061141968,0.9680115580558777,0.9653735160827637,56,0.25893786549568176,0.9068197011947632,0.9130732417106628,0.900742769241333
0.06095907837152481,0.9671369194984436,0.9680321216583252,0.9660147428512573,57,0.29738813638687134,0.8987171053886414,0.9101508855819702,0.8960161805152893
0.06854104995727539,0.966655969619751,0.9686192274093628,0.964892566204071,58,0.29677852988243103,0.899392306804657,0.9107142686843872,0.8953409790992737
0.06594861298799515,0.9687399864196777,0.9704227447509766,0.9677781462669373,59,0.2849411964416504,0.9047940373420715,0.9105914831161499,0.8939905762672424
0.058806534856557846,0.9697018265724182,0.9704465270042419,0.9685796499252319,60,0.2685801088809967,0.9149223566055298,0.9238160848617554,0.9088453650474548
0.06405308842658997,0.9677781462669373,0.9692777991294861,0.9660147428512573,61,0.30482470989227295,0.9014179706573486,0.9090287089347839,0.8973666429519653
0.06104748323559761,0.9680987596511841,0.9691566228866577,0.9671369194984436,62,0.2881253659725189,0.900742769241333,0.9070403575897217,0.8960161805152893
0.06930375844240189,0.9676178097724915,0.969262957572937,0.9655338525772095,63,0.32902973890304565,0.8953409790992737,0.9027397036552429,0.8899392485618591
0.06045746058225632,0.9679384231567383,0.9686747193336487,0.966655969619751,64,0.2461729794740677,0.9108710289001465,0.9180887341499329,0.9081701636314392
0.060795314610004425,0.9677781462669373,0.9686595797538757,0.9661750793457031,65,0.26027557253837585,0.9034436345100403,0.9125085473060608,0.9014179706573486
0.059331320226192474,0.9679384231567383,0.9686747193336487,0.966655969619751,66,0.25491535663604736,0.9068197011947632,0.9157534241676331,0.9027683734893799
0.05427044257521629,0.9697018265724182,0.9702954292297363,0.9687399864196777,67,0.3003900647163391,0.9054692983627319,0.915068507194519,0.9020931720733643
0.0675821304321289,0.9655338525772095,0.9664149284362793,0.9640910625457764,68,0.30580127239227295,0.8953409790992737,0.9122322201728821,0.8912896513938904
0.06573361158370972,0.9677781462669373,0.9686394333839417,0.9655338525772095,69,0.32918721437454224,0.8912896513938904,0.9006168842315674,0.8872383236885071
0.06593199074268341,0.9687399864196777,0.9689860343933105,0.966655969619751,70,0.2715301215648651,0.9020931720733643,0.9125946164131165,0.8953409790992737
0.06091487780213356,0.966655969619751,0.968151867389679,0.964892566204071,71,0.2815175950527191,0.9000675082206726,0.9100891947746277,0.8953409790992737
0.05862094461917877,0.9656941294670105,0.9668916463851929,0.9644116759300232,72,0.30730924010276794,0.9000675082206726,0.907660722732544,0.8960161805152893
0.062018733471632004,0.9682590365409851,0.9688353538513184,0.9668163061141968,73,0.26849880814552307,0.9027683734893799,0.9097127318382263,0.898041844367981
0.06556078046560287,0.9676178097724915,0.9683635830879211,0.966655969619751,74,0.2787407338619232,0.9068197011947632,0.9121253490447998,0.9041188359260559
0.05789949372410774,0.9685796499252319,0.9696434140205383,0.9677781462669373,75,0.24048739671707153,0.9155975580215454,0.9189373254776001,0.9108710289001465
0.05220691114664078,0.9705033898353577,0.9709563255310059,0.970022439956665,76,0.26423075795173645,0.9149223566055298,0.917175829410553,0.9122214913368225
0.05493564158678055,0.9677781462669373,0.9683889746665955,0.9674575328826904,77,0.3372773230075836,0.898041844367981,0.9069131016731262,0.8946657776832581
0.06320809572935104,0.9687399864196777,0.9695023894309998,0.9682590365409851,78,0.24998405575752258,0.9196488857269287,0.9255464673042297,0.9149223566055298
0.0562412403523922,0.969862163066864,0.9701396822929382,0.9687399864196777,79,0.2542957067489624,0.9196488857269287,0.9242837429046631,0.9149223566055298
0.05605815723538399,0.9697018265724182,0.9706118702888489,0.9689002633094788,80,0.2515924870967865,0.9061444997787476,0.9168384671211243,0.900742769241333
0.057247523218393326,0.9687399864196777,0.9694828391075134,0.9676178097724915,81,0.22408875823020935,0.9176232218742371,0.921088457107544,0.9142471551895142
0.06461679935455322,0.9653735160827637,0.9664202928543091,0.9642513394355774,82,0.3315546214580536,0.898041844367981,0.9061000943183899,0.8926401138305664
0.05921171233057976,0.9690605998039246,0.9696434140205383,0.9677781462669373,83,0.27982500195503235,0.9061444997787476,0.9127470850944519,0.9041188359260559
0.058665238320827484,0.96649569272995,0.9669448137283325,0.9660147428512573,84,0.2551659941673279,0.9108710289001465,0.9166097044944763,0.9054692983627319
0.05354585871100426,0.9682590365409851,0.9683889746665955,0.9674575328826904,85,0.27316179871559143,0.9122214913368225,0.9198629856109619,0.9068197011947632
0.05756750330328941,0.9685796499252319,0.9693222045898438,0.9674575328826904,86,0.325901597738266,0.9061444997787476,0.9139344096183777,0.9034436345100403
0.06200901418924332,0.9697018265724182,0.9706165790557861,0.9690605998039246,87,0.28818488121032715,0.9101958274841309,0.9167803525924683,0.9074949622154236
0.05508696660399437,0.9682590365409851,0.9693222045898438,0.9674575328826904,88,0.2668820023536682,0.9115462303161621,0.9181445837020874,0.9088453650474548
0.05475027114152908,0.9703430533409119,0.9714148044586182,0.9697018265724182,89,0.2481372058391571,0.9115462303161621,0.9173497557640076,0.9068197011947632
0.0589110404253006,0.9671369194984436,0.9685090184211731,0.9663353562355042,90,0.28048935532569885,0.9027683734893799,0.9112021923065186,0.900742769241333
0.05762597918510437,0.9689002633094788,0.969346821308136,0.9682590365409851,91,0.305921733379364,0.9014179706573486,0.9110807180404663,0.899392306804657
0.057280510663986206,0.9684193730354309,0.9688553810119629,0.9674575328826904,92,0.27041059732437134,0.9074949622154236,0.9108843803405762,0.9041188359260559
0.05189167335629463,0.9709842801094055,0.9709749817848206,0.9706636667251587,93,0.2693077027797699,0.9176232218742371,0.9234972596168518,0.9128966927528381
0.05284258723258972,0.9725873470306396,0.9731898903846741,0.971785843372345,94,0.25585946440696716,0.9101958274841309,0.9149659872055054,0.9081701636314392
0.05039256066083908,0.9714652299880981,0.9722222089767456,0.9706636667251587,95,0.2916197180747986,0.9101958274841309,0.9166666865348816,0.9061444997787476
0.05261959880590439,0.9716255068778992,0.9720706343650818,0.9708240032196045,96,0.26822713017463684,0.9108710289001465,0.9147921204566956,0.9061444997787476
0.05110539123415947,0.9716255068778992,0.9720706343650818,0.9708240032196045,97,0.2716156244277954,0.9115462303161621,0.9167803525924683,0.9074949622154236
0.06129099801182747,0.9684193730354309,0.9691912531852722,0.9682590365409851,98,0.36250433325767517,0.8912896513938904,0.9011667966842651,0.8865631222724915
0.05326834321022034,0.9677781462669373,0.9680680632591248,0.9671369194984436,99,0.2881273031234741,0.9142471551895142,0.9196732640266418,0.9122214913368225
0.05382757633924484,0.9701827764511108,0.9710982441902161,0.9695414900779724,100,0.3527640104293823,0.899392306804657,0.9021074175834656,0.8960161805152893
"Namespace(af='hswish', at='eca', batch_size=32, data='Leaf', epochs=100, img_size=224, load=0, lr=2e-05, models='ResNetV2101', num=1)",,,,,,,,
