loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
4.543044567108154,0.034151893109083176,0.0,0.0,1,4.606954574584961,0.014705882407724857,0.0,0.0
4.182074546813965,0.11286388337612152,0.625,0.0032525614369660616,2,4.371954441070557,0.062745101749897,0.6666666865348816,0.0009803922148421407
3.875690460205078,0.18555863201618195,0.7863247990608215,0.014961782842874527,3,3.9905011653900146,0.12696078419685364,0.7209302186965942,0.030392156913876534
3.5578575134277344,0.23385916650295258,0.8727915287017822,0.040169134736061096,4,3.750659465789795,0.16029411554336548,0.7633135914802551,0.06323529779911041
3.2822277545928955,0.2839486002922058,0.8864097595214844,0.07106846570968628,5,3.5448100566864014,0.19166666269302368,0.7411764860153198,0.09264706075191498
3.0164029598236084,0.32785817980766296,0.8890410661697388,0.10554561764001846,6,3.305635452270508,0.2450980395078659,0.7337461113929749,0.11617647111415863
2.7687766551971436,0.37241828441619873,0.8863636255264282,0.13319239020347595,7,3.103668689727783,0.2705882489681244,0.732824444770813,0.1411764770746231
2.5382041931152344,0.4255976676940918,0.9015979766845703,0.17433729767799377,8,2.8679866790771484,0.31960785388946533,0.74842768907547,0.17499999701976776
2.310499668121338,0.47454869747161865,0.9110493659973145,0.21320539712905884,9,2.642624855041504,0.352450966835022,0.793795645236969,0.2132352888584137
2.106250762939453,0.517157256603241,0.9175195693969727,0.24784517288208008,10,2.4363033771514893,0.40294116735458374,0.8033058047294617,0.23823529481887817
1.9180444478988647,0.5552122592926025,0.9156689047813416,0.2860627770423889,11,2.251760244369507,0.4387255012989044,0.8214825987815857,0.2661764621734619
1.7316985130310059,0.5974955558776855,0.9306122660636902,0.33371278643608093,12,2.0433735847473145,0.49215686321258545,0.8409703373908997,0.30588236451148987
1.563738465309143,0.6279069781303406,0.9278021454811096,0.3782728910446167,13,1.8764028549194336,0.5303921699523926,0.8349397778511047,0.3397058844566345
1.4419465065002441,0.6662871837615967,0.9317343235015869,0.41063588857650757,14,1.724181890487671,0.5549019575119019,0.8318965435028076,0.37843137979507446
1.3092912435531616,0.6924703121185303,0.9388513565063477,0.45194339752197266,15,1.5791586637496948,0.5867646932601929,0.8491335511207581,0.40833333134651184
1.1826972961425781,0.7180029153823853,0.930182933807373,0.4961782395839691,16,1.4297865629196167,0.6083333492279053,0.8525046110153198,0.45049020648002625
1.0911920070648193,0.7440234422683716,0.9409883618354797,0.5264270901679993,17,1.3086427450180054,0.6421568393707275,0.8639514446258545,0.488725483417511
0.9923806190490723,0.765978217124939,0.9462277293205261,0.5609042048454285,18,1.2036867141723633,0.6720588207244873,0.8678629398345947,0.5215686559677124
0.8996851444244385,0.7866320013999939,0.9419023394584656,0.595869243144989,19,1.101500391960144,0.6941176652908325,0.8728943467140198,0.5588235259056091
0.8420559167861938,0.8015937805175781,0.9480326771736145,0.6230281591415405,20,1.022256851196289,0.7191176414489746,0.8772189617156982,0.5813725590705872
0.7895967364311218,0.8077736496925354,0.9432252049446106,0.6430313587188721,21,0.9422592520713806,0.740686297416687,0.8855291604995728,0.6029411554336548
0.7124375104904175,0.8362335562705994,0.954973578453064,0.6760448813438416,22,0.8711943626403809,0.7563725709915161,0.8821936249732971,0.6387255191802979
0.6646084189414978,0.8412749767303467,0.9541345238685608,0.7036916613578796,23,0.813572108745575,0.7730392217636108,0.8971275687217712,0.6583333611488342
0.6165071129798889,0.8559115529060364,0.9562405943870544,0.7214181423187256,24,0.7597336769104004,0.7906862497329712,0.8972382545471191,0.6848039031028748
0.5663037896156311,0.8646934628486633,0.955759584903717,0.7448365688323975,25,0.7102572321891785,0.8004902005195618,0.9068596363067627,0.7063725590705872
0.5341969132423401,0.8759148120880127,0.9603335857391357,0.7677671313285828,26,0.6643608212471008,0.8181372284889221,0.9109756350517273,0.7323529124259949
0.5024142265319824,0.8822572827339172,0.959216296672821,0.7802894711494446,27,0.6332069039344788,0.824999988079071,0.9156118035316467,0.7446078658103943
0.46595677733421326,0.8902260661125183,0.9630648493766785,0.7972028255462646,28,0.5838826298713684,0.8392156958580017,0.9156414866447449,0.7661764621734619
0.4260886311531067,0.9009594917297363,0.9623110890388489,0.8180192112922668,29,0.5565581917762756,0.8421568870544434,0.9170028567314148,0.7799019813537598
0.41420355439186096,0.9038867950439453,0.9644148349761963,0.8241990804672241,30,0.533969521522522,0.8500000238418579,0.9192439913749695,0.7867646813392639
0.3705761134624481,0.9175475835800171,0.967164158821106,0.8430638909339905,31,0.4963414669036865,0.8583333492279053,0.9253647327423096,0.8083333373069763
0.34749025106430054,0.9177101850509644,0.9695958495140076,0.850544810295105,32,0.48789870738983154,0.8598039150238037,0.9215246438980103,0.8058823347091675
0.3251388669013977,0.9274678826332092,0.9690515398979187,0.8656691908836365,33,0.4603463113307953,0.8647058606147766,0.9258439540863037,0.8200980424880981
0.31096169352531433,0.9277931451797485,0.9724025726318359,0.8767279386520386,34,0.45181766152381897,0.8745098114013672,0.9312257170677185,0.8230392336845398
0.3026398718357086,0.9269800186157227,0.9676026105880737,0.8742884993553162,35,0.43177127838134766,0.8754901885986328,0.9328563809394836,0.8308823704719543
0.28839918971061707,0.929094135761261,0.9685377478599548,0.881118893623352,36,0.4133693277835846,0.8852941393852234,0.9362637400627136,0.8352941274642944
0.25406086444854736,0.9432427883148193,0.9775101542472839,0.897706925868988,37,0.3974929451942444,0.8892157077789307,0.938720166683197,0.8485293984413147
0.24519048631191254,0.9447064399719238,0.9743183851242065,0.9007968902587891,38,0.3809695243835449,0.8906862735748291,0.9403225779533386,0.8573529124259949
0.23340672254562378,0.9450317025184631,0.9765762686729431,0.9017726182937622,39,0.3674004375934601,0.8985294103622437,0.9395722150802612,0.8612744808197021
0.22381918132305145,0.94893479347229,0.9752978086471558,0.9053504467010498,40,0.3495899438858032,0.9058823585510254,0.948772668838501,0.8715686202049255
0.19798079133033752,0.9549520015716553,0.9803006649017334,0.9225890636444092,41,0.3438786566257477,0.9058823585510254,0.9435356259346008,0.8764705657958984
0.20027363300323486,0.9533257484436035,0.9775900840759277,0.9222638010978699,42,0.33455654978752136,0.9102941155433655,0.9491525292396545,0.8784313797950745
0.17915254831314087,0.9609692692756653,0.9818275570869446,0.9313709735870361,43,0.3292115330696106,0.906862735748291,0.9437729716300964,0.8803921341896057
0.16762308776378632,0.9630834460258484,0.9824352264404297,0.9369003176689148,44,0.32734766602516174,0.9107843041419983,0.9443861246109009,0.8823529481887817
0.16546694934368134,0.9622702598571777,0.9823629856109619,0.9329972267150879,45,0.3129331171512604,0.9161764979362488,0.9429916143417358,0.8838235139846802
0.1551671028137207,0.9637339115142822,0.9810265898704529,0.9417791366577148,46,0.29933875799179077,0.9220588207244873,0.9514613747596741,0.8936274647712708
0.1451658457517624,0.9687753915786743,0.9859631061553955,0.9481216669082642,47,0.29474136233329773,0.9225490093231201,0.9515625238418579,0.895588219165802
0.14378462731838226,0.9660107493400574,0.9832459092140198,0.9448691010475159,48,0.28289180994033813,0.925000011920929,0.9494063258171082,0.9014706015586853
0.13725224137306213,0.9687753915786743,0.9837002158164978,0.9520246982574463,49,0.2797229290008545,0.9240196347236633,0.9493801593780518,0.9009804129600525
0.1330803632736206,0.968612790107727,0.9868153929710388,0.9494226574897766,50,0.2805936634540558,0.9240196347236633,0.9460431933403015,0.9024509787559509
0.13313382863998413,0.9697511792182922,0.9829909205436707,0.9492600560188293,51,0.2770579755306244,0.927450954914093,0.9476116895675659,0.904411792755127
0.11170030385255814,0.9754431843757629,0.9871280789375305,0.9603187441825867,52,0.26921695470809937,0.9303921461105347,0.9504343271255493,0.9117646813392639
0.11627420783042908,0.9738168716430664,0.9847826361656189,0.957716703414917,53,0.25348100066185,0.9343137145042419,0.954105019569397,0.9171568751335144
0.109685979783535,0.9777199625968933,0.9874728322029114,0.9614571332931519,54,0.25637850165367126,0.9323529601097107,0.9504849314689636,0.9127451181411743
0.10519706457853317,0.9757684469223022,0.9873100519180298,0.9616197943687439,55,0.2500678300857544,0.9328431487083435,0.9501272439956665,0.9151960611343384
0.09767157584428787,0.9796714782714844,0.9871922731399536,0.9651976227760315,56,0.24657496809959412,0.9333333373069763,0.9525994062423706,0.9161764979362488
0.09096880257129669,0.9785330891609192,0.9885534048080444,0.9691006541252136,57,0.24664714932441711,0.9348039031028748,0.9537836313247681,0.9205882549285889
0.08634882420301437,0.980322003364563,0.9908713698387146,0.9708895683288574,58,0.24503181874752045,0.9338235259056091,0.9551020264625549,0.9176470637321472
0.08460244536399841,0.982273519039154,0.9889237880706787,0.9728410840034485,59,0.2405572384595871,0.9348039031028748,0.9512194991111755,0.9176470637321472
0.08392508327960968,0.9817856550216675,0.9882274866104126,0.9692633152008057,60,0.23762460052967072,0.9333333373069763,0.9552845358848572,0.9215686321258545
0.0786091536283493,0.9842250943183899,0.9922082424163818,0.9733290076255798,61,0.23247916996479034,0.9357843399047852,0.951971709728241,0.9230391979217529
