loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
5.430872917175293,0.010420006699860096,0.0,0.0,1,5.27094841003418,0.0020256582647562027,0.0,0.0
4.966715335845947,0.046008337289094925,0.0,0.0,2,5.2695393562316895,0.0020256582647562027,0.0,0.0
4.654613018035889,0.08512343466281891,1.0,0.0006412311922758818,3,5.270267486572266,0.013504388742148876,0.0,0.0
4.302017688751221,0.12968900799751282,0.800000011920929,0.005129849538207054,4,5.254787921905518,0.013504388742148876,0.0,0.0
3.920173406600952,0.17794165015220642,0.84112149477005,0.014427701011300087,5,5.252467155456543,0.005401755683124065,0.0,0.0
3.5270166397094727,0.2334081381559372,0.7862903475761414,0.03126002103090286,6,5.29412841796875,0.010128291323781013,0.0,0.0
3.1594643592834473,0.27621033787727356,0.7862744927406311,0.06428342312574387,7,5.35515832901001,0.010128291323781013,0.0,0.0
2.861560821533203,0.32446298003196716,0.7809388041496277,0.08800897747278214,8,5.401942729949951,0.010128291323781013,0.0,0.0
2.620439052581787,0.36117345094680786,0.7962760329246521,0.11654376238584518,9,5.4777350425720215,0.004051316529512405,0.0,0.0
2.3660218715667725,0.4153575003147125,0.8026981353759766,0.15261301398277283,10,5.5116987228393555,0.006752194371074438,0.0,0.0
2.205325126647949,0.44373196363449097,0.794624388217926,0.18483488261699677,11,5.5739006996154785,0.006076974794268608,0.0,0.0
2.004246234893799,0.4810836911201477,0.8207822442054749,0.22539275884628296,12,5.6594133377075195,0.004051316529512405,0.0,0.0
1.902003526687622,0.49919846653938293,0.8052909970283508,0.24398845434188843,13,5.734622955322266,0.007427413947880268,0.0,0.0
1.7487940788269043,0.53526771068573,0.8359887599945068,0.28598910570144653,14,5.8371758460998535,0.006752194371074438,0.0,0.0
1.6460217237472534,0.552741289138794,0.8255175352096558,0.3132414221763611,15,5.854349613189697,0.00810263305902481,0.0,0.0
1.552255630493164,0.5819172859191895,0.8204239010810852,0.3412952721118927,16,5.859006881713867,0.007427413947880268,0.0,0.0
1.46750807762146,0.5900929570198059,0.8312566876411438,0.3743186891078949,17,5.876844882965088,0.007427413947880268,0.0,0.0
1.3820979595184326,0.6139788627624512,0.8344782590866089,0.4089451730251312,18,5.923768043518066,0.007427413947880268,0.0,0.0
1.3195257186889648,0.6261622309684753,0.8382952213287354,0.4288233518600464,19,5.892253875732422,0.007427413947880268,0.0,0.0
1.218530535697937,0.6505290269851685,0.8403975367546082,0.4608848989009857,20,5.913005352020264,0.008777853101491928,0.0,0.0
1.1894714832305908,0.6583840847015381,0.845285177230835,0.4799615144729614,21,5.769871711730957,0.010128291323781013,0.0,0.0
1.1439473628997803,0.6670407056808472,0.8420336842536926,0.4964732229709625,22,5.765557289123535,0.010128291323781013,0.0,0.0
1.0678901672363281,0.6941327452659607,0.8524332642555237,0.5222827792167664,23,5.7606282234191895,0.010128291323781013,0.3333333432674408,0.0006752194603905082
1.046643614768982,0.6923693418502808,0.842571496963501,0.5336646437644958,24,5.688004970550537,0.00810263305902481,0.25,0.0013504389207810163
1.002710223197937,0.7067970633506775,0.8604999780654907,0.5517793893814087,25,5.656590461730957,0.013504388742148876,0.2142857164144516,0.0020256582647562027
0.9557520151138306,0.7071176767349243,0.8484048843383789,0.5670086741447449,26,5.611804962158203,0.01890614442527294,0.27272728085517883,0.004051316529512405
0.9172025918960571,0.7212247252464294,0.8526291251182556,0.5796729922294617,27,5.45408296585083,0.03376097232103348,0.1764705926179886,0.006076974794268608
0.8751447200775146,0.7337287664413452,0.8552363514900208,0.6061237454414368,28,5.310993671417236,0.04388926550745964,0.2195121943950653,0.012153949588537216
0.8439041972160339,0.7406219840049744,0.854938268661499,0.621673583984375,29,4.909356594085693,0.06617150455713272,0.3333333432674408,0.027008777484297752
0.8097809553146362,0.756813108921051,0.868704617023468,0.6332157850265503,30,4.651158332824707,0.08710330724716187,0.3266666531562805,0.03308575227856636
0.775009036064148,0.7651490569114685,0.8708154559135437,0.6505290269851685,31,4.080740451812744,0.13977041840553284,0.40625,0.04388926550745964
0.7722702622413635,0.7590574026107788,0.8627867698669434,0.6511702537536621,32,3.856539011001587,0.1688048541545868,0.4545454680919647,0.05064145848155022
0.7216306924819946,0.7831035852432251,0.8742190599441528,0.6729720830917358,33,3.1785686016082764,0.26063472032546997,0.6234309673309326,0.10060770064592361
0.7035837173461914,0.7819814085960388,0.877254843711853,0.6782622933387756,34,3.1265344619750977,0.26806211471557617,0.5975610017776489,0.09925726056098938
0.68265700340271,0.7843860387802124,0.877517819404602,0.6914075016975403,35,2.7524569034576416,0.33355841040611267,0.6443148851394653,0.14922349154949188
0.6601959466934204,0.7927220463752747,0.8774038553237915,0.7021481394767761,36,2.143341302871704,0.4415935277938843,0.6779359579086304,0.2572586238384247
0.6564541459083557,0.7997755408287048,0.8786976337432861,0.7095223069190979,37,1.9248071908950806,0.4881836473941803,0.6955860257148743,0.30857527256011963
0.6222934126853943,0.8041038513183594,0.8846761584281921,0.718178927898407,38,1.4647912979125977,0.5779878497123718,0.7518247961997986,0.41728562116622925
0.5997396111488342,0.8143635988235474,0.8864034414291382,0.730522632598877,39,1.2439422607421875,0.6347062587738037,0.7765843272209167,0.4881836473941803
0.5767195820808411,0.8230202198028564,0.891505777835846,0.7403013706207275,40,1.1064268350601196,0.6590141654014587,0.7955911755561829,0.5361242294311523
0.57584148645401,0.8191727995872498,0.8885467052459717,0.7399807572364807,41,1.001242995262146,0.6927751302719116,0.7966728210449219,0.5820391774177551
0.5394509434700012,0.8297531008720398,0.8937618136405945,0.7579352259635925,42,0.8994465470314026,0.7184334993362427,0.8241071701049805,0.6232275366783142
0.5248962640762329,0.8329592943191528,0.8936528563499451,0.7651490569114685,43,0.8331313729286194,0.7366644144058228,0.8146258592605591,0.6468602418899536
