loss,accuracy,precision,recall,id,test_loss,test_accuracy,test_precision,test_recall
4.518354415893555,0.05041470006108284,0.0,0.0,1,4.647671699523926,0.010294117964804173,0.0,0.0
4.023222923278809,0.1788908839225769,0.9411764740943909,0.01821434311568737,2,4.64699125289917,0.01225490216165781,0.0,0.0
3.500596523284912,0.301837682723999,0.9495549201965332,0.052040982991456985,3,4.622211456298828,0.01617647148668766,0.0,0.0
3.0049455165863037,0.4160026013851166,0.957004189491272,0.1122133657336235,4,3.5405611991882324,0.2504901885986328,0.8073394298553467,0.04313725605607033
2.589560031890869,0.49991869926452637,0.9576957821846008,0.17303626239299774,5,2.734070062637329,0.3921568691730499,0.8785871863365173,0.19509804248809814
2.224618673324585,0.5740770697593689,0.9645721912384033,0.23467230796813965,6,2.3596272468566895,0.46029412746429443,0.9145907759666443,0.25196078419685364
1.9106228351593018,0.6293706297874451,0.9687162637710571,0.29208001494407654,7,2.0591838359832764,0.529411792755127,0.9255474209785461,0.31078431010246277
1.6408438682556152,0.6805984973907471,0.9706140160560608,0.3598959147930145,8,1.827743411064148,0.5720587968826294,0.9221556782722473,0.37745097279548645
1.4298388957977295,0.7170271873474121,0.9686200618743896,0.4166531264781952,9,1.618923306465149,0.615686297416687,0.9273504018783569,0.42549020051956177
1.2477389574050903,0.7515043020248413,0.9735432267189026,0.47275981307029724,10,1.4237309694290161,0.6558823585510254,0.9318618178367615,0.47598040103912354
1.0851794481277466,0.788583517074585,0.9720985293388367,0.5326068997383118,11,1.2522869110107422,0.6897059082984924,0.9300265908241272,0.5147058963775635
0.9547985792160034,0.8150919079780579,0.9698960185050964,0.576353907585144,12,1.1007959842681885,0.720588207244873,0.9278768301010132,0.561274528503418
0.8557494878768921,0.8350951671600342,0.9751981496810913,0.6202634572982788,13,0.9832978248596191,0.7553921341896057,0.9328756928443909,0.5995097756385803
0.7548503279685974,0.8529842495918274,0.9789775609970093,0.6664498448371887,14,0.8667211532592773,0.7823529243469238,0.9343907833099365,0.6352941393852234
0.6817640066146851,0.8736379742622375,0.9757547974586487,0.6937713623046875,15,0.7578100562095642,0.8107843399047852,0.9413769841194153,0.6769607663154602
0.5994501113891602,0.8830704092979431,0.9748963117599487,0.7262969613075256,16,0.6924306154251099,0.8245097994804382,0.941329836845398,0.7078431248664856
0.5507891774177551,0.8970564603805542,0.9743044972419739,0.7461375594139099,17,0.6179006695747375,0.8480392098426819,0.9452054500579834,0.7441176176071167
0.49596676230430603,0.9046999216079712,0.9757799506187439,0.7731338143348694,18,0.5459192395210266,0.8598039150238037,0.9512635469436646,0.7749999761581421
0.4489510953426361,0.915433406829834,0.9787951111793518,0.8032200336456299,19,0.5176697373390198,0.8691176176071167,0.9444444179534912,0.7833333611488342
0.3985372483730316,0.9269800186157227,0.9793794751167297,0.8264758586883545,20,0.45978787541389465,0.8823529481887817,0.9517518877983093,0.8122549057006836
0.3719463646411896,0.9325093626976013,0.9826765656471252,0.8394861221313477,21,0.42985931038856506,0.8848039507865906,0.949802577495575,0.8254901766777039
0.3343289792537689,0.9367376565933228,0.9800373315811157,0.8542852401733398,22,0.39803752303123474,0.8911764621734619,0.9526726007461548,0.8387255072593689
